[2022-06-20 23:43:11,895][run.py][line:117][INFO] start training on GPU 0!
[2022-06-20 23:43:11,896][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.2, batch_size=32, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-20 23:44:08,327][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9332, train_acc: 79.64, train_micro_fscore: 5.84, train_macro_fscore: 14.19, valid_loss: 0.3422, valid_acc: 90.33, valid_micro_fscore: 49.4, valid_macro_fscore: 22.0, test_loss: 1.9707, test_acc: 18.62, test_micro_fscore: 0.88, test_macro_fscore: 6.31, time: 28.78 sec
[2022-06-20 23:52:01,472][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1366, train_acc: 95.36, train_micro_fscore: 84.91, train_macro_fscore: 64.6, valid_loss: 0.2861, valid_acc: 91.28, valid_micro_fscore: 61.41, valid_macro_fscore: 43.66, test_loss: 1.5181, test_acc: 37.36, test_micro_fscore: 29.38, test_macro_fscore: 20.17, time: 26.37 sec
[2022-06-20 23:52:22,950][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1357, train_acc: 95.36, train_micro_fscore: 84.91, train_macro_fscore: 64.73, valid_loss: 0.29, valid_acc: 91.29, valid_micro_fscore: 61.72, valid_macro_fscore: 43.7, test_loss: 1.4857, test_acc: 37.48, test_micro_fscore: 29.92, test_macro_fscore: 20.06, time: 21.48 sec
[2022-06-20 23:52:47,963][run.py][line:158][INFO] Epoch: 22, train_loss: 0.135, train_acc: 95.38, train_micro_fscore: 84.93, train_macro_fscore: 64.7, valid_loss: 0.2897, valid_acc: 91.06, valid_micro_fscore: 61.45, valid_macro_fscore: 43.23, test_loss: 1.4861, test_acc: 37.55, test_micro_fscore: 29.79, test_macro_fscore: 20.24, time: 25.01 sec
[2022-06-20 23:53:12,036][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1345, train_acc: 95.4, train_micro_fscore: 85.05, train_macro_fscore: 65.28, valid_loss: 0.2882, valid_acc: 91.16, valid_micro_fscore: 61.13, valid_macro_fscore: 43.33, test_loss: 1.4752, test_acc: 37.79, test_micro_fscore: 30.46, test_macro_fscore: 20.49, time: 24.07 sec
[2022-06-20 23:53:40,453][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1336, train_acc: 95.42, train_micro_fscore: 85.12, train_macro_fscore: 65.56, valid_loss: 0.297, valid_acc: 91.11, valid_micro_fscore: 61.03, valid_macro_fscore: 42.53, test_loss: 1.4593, test_acc: 38.35, test_micro_fscore: 30.75, test_macro_fscore: 21.29, time: 28.42 sec
[2022-06-20 23:53:58,188][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1334, train_acc: 95.39, train_micro_fscore: 85.01, train_macro_fscore: 65.71, valid_loss: 0.2806, valid_acc: 91.57, valid_micro_fscore: 60.88, valid_macro_fscore: 43.81, test_loss: 1.4668, test_acc: 38.59, test_micro_fscore: 31.18, test_macro_fscore: 21.23, time: 17.74 sec
[2022-06-20 23:54:32,959][run.py][line:158][INFO] Epoch: 26, train_loss: 0.133, train_acc: 95.39, train_micro_fscore: 85.04, train_macro_fscore: 66.98, valid_loss: 0.2867, valid_acc: 91.44, valid_micro_fscore: 61.44, valid_macro_fscore: 43.85, test_loss: 1.4463, test_acc: 38.29, test_micro_fscore: 30.96, test_macro_fscore: 21.37, time: 34.77 sec
[2022-06-20 23:54:52,983][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1323, train_acc: 95.44, train_micro_fscore: 85.2, train_macro_fscore: 67.98, valid_loss: 0.2939, valid_acc: 91.57, valid_micro_fscore: 61.3, valid_macro_fscore: 43.95, test_loss: 1.4151, test_acc: 41.37, test_micro_fscore: 34.64, test_macro_fscore: 24.38, time: 20.02 sec
[2022-06-20 23:55:14,404][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1321, train_acc: 95.43, train_micro_fscore: 85.22, train_macro_fscore: 68.26, valid_loss: 0.2847, valid_acc: 91.25, valid_micro_fscore: 61.65, valid_macro_fscore: 43.79, test_loss: 1.4036, test_acc: 40.2, test_micro_fscore: 33.06, test_macro_fscore: 23.45, time: 21.42 sec
[2022-06-20 23:55:47,246][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1315, train_acc: 95.51, train_micro_fscore: 85.5, train_macro_fscore: 70.6, valid_loss: 0.2819, valid_acc: 91.13, valid_micro_fscore: 61.01, valid_macro_fscore: 43.62, test_loss: 1.4106, test_acc: 39.95, test_micro_fscore: 32.92, test_macro_fscore: 27.27, time: 32.84 sec
[2022-06-20 23:56:20,507][run.py][line:158][INFO] Epoch: 30, train_loss: 0.1319, train_acc: 95.46, train_micro_fscore: 85.42, train_macro_fscore: 71.67, valid_loss: 0.2924, valid_acc: 91.41, valid_micro_fscore: 61.16, valid_macro_fscore: 42.66, test_loss: 1.4174, test_acc: 41.06, test_micro_fscore: 34.23, test_macro_fscore: 24.14, time: 33.26 sec
[2022-06-20 23:56:51,063][run.py][line:158][INFO] Epoch: 31, train_loss: 0.1311, train_acc: 95.52, train_micro_fscore: 85.54, train_macro_fscore: 70.86, valid_loss: 0.2898, valid_acc: 91.24, valid_micro_fscore: 61.22, valid_macro_fscore: 43.5, test_loss: 1.4197, test_acc: 41.25, test_micro_fscore: 34.43, test_macro_fscore: 28.59, time: 30.56 sec
[2022-06-20 23:57:19,973][run.py][line:158][INFO] Epoch: 32, train_loss: 0.13, train_acc: 95.51, train_micro_fscore: 85.54, train_macro_fscore: 71.33, valid_loss: 0.278, valid_acc: 91.28, valid_micro_fscore: 61.12, valid_macro_fscore: 43.53, test_loss: 1.368, test_acc: 43.09, test_micro_fscore: 36.85, test_macro_fscore: 30.29, time: 28.91 sec
[2022-06-20 23:57:46,270][run.py][line:158][INFO] Epoch: 33, train_loss: 0.1297, train_acc: 95.54, train_micro_fscore: 85.68, train_macro_fscore: 73.73, valid_loss: 0.287, valid_acc: 91.2, valid_micro_fscore: 61.71, valid_macro_fscore: 48.95, test_loss: 1.3858, test_acc: 44.08, test_micro_fscore: 38.17, test_macro_fscore: 31.65, time: 26.3 sec
[2022-06-20 23:58:07,451][run.py][line:158][INFO] Epoch: 34, train_loss: 0.1295, train_acc: 95.54, train_micro_fscore: 85.7, train_macro_fscore: 73.12, valid_loss: 0.2852, valid_acc: 91.24, valid_micro_fscore: 61.31, valid_macro_fscore: 43.86, test_loss: 1.3574, test_acc: 44.39, test_micro_fscore: 38.26, test_macro_fscore: 31.47, time: 21.18 sec
[2022-06-20 23:58:28,208][run.py][line:158][INFO] Epoch: 35, train_loss: 0.1297, train_acc: 95.51, train_micro_fscore: 85.58, train_macro_fscore: 73.79, valid_loss: 0.2878, valid_acc: 91.29, valid_micro_fscore: 61.15, valid_macro_fscore: 43.7, test_loss: 1.3446, test_acc: 45.38, test_micro_fscore: 39.7, test_macro_fscore: 32.17, time: 20.76 sec
[2022-06-20 23:58:55,088][run.py][line:158][INFO] Epoch: 36, train_loss: 0.1293, train_acc: 95.58, train_micro_fscore: 85.84, train_macro_fscore: 74.29, valid_loss: 0.2849, valid_acc: 91.2, valid_micro_fscore: 61.51, valid_macro_fscore: 46.14, test_loss: 1.3713, test_acc: 44.39, test_micro_fscore: 38.49, test_macro_fscore: 31.96, time: 26.88 sec
[2022-06-20 23:59:15,615][run.py][line:158][INFO] Epoch: 37, train_loss: 0.1285, train_acc: 95.56, train_micro_fscore: 85.76, train_macro_fscore: 74.14, valid_loss: 0.2893, valid_acc: 91.24, valid_micro_fscore: 61.72, valid_macro_fscore: 46.04, test_loss: 1.3397, test_acc: 46.36, test_micro_fscore: 40.75, test_macro_fscore: 33.63, time: 20.53 sec
[2022-06-20 23:59:45,277][run.py][line:158][INFO] Epoch: 38, train_loss: 0.1287, train_acc: 95.59, train_micro_fscore: 85.85, train_macro_fscore: 74.73, valid_loss: 0.2869, valid_acc: 91.18, valid_micro_fscore: 61.66, valid_macro_fscore: 46.73, test_loss: 1.3071, test_acc: 48.4, test_micro_fscore: 43.49, test_macro_fscore: 35.27, time: 29.66 sec
[2022-06-21 00:00:12,571][run.py][line:158][INFO] Epoch: 39, train_loss: 0.1281, train_acc: 95.6, train_micro_fscore: 85.94, train_macro_fscore: 75.23, valid_loss: 0.2825, valid_acc: 91.41, valid_micro_fscore: 60.5, valid_macro_fscore: 45.84, test_loss: 1.349, test_acc: 47.1, test_micro_fscore: 41.66, test_macro_fscore: 34.69, time: 27.29 sec
[2022-06-21 00:00:38,714][run.py][line:158][INFO] Epoch: 40, train_loss: 0.1272, train_acc: 95.58, train_micro_fscore: 85.87, train_macro_fscore: 75.0, valid_loss: 0.2794, valid_acc: 91.41, valid_micro_fscore: 61.46, valid_macro_fscore: 45.95, test_loss: 1.3206, test_acc: 48.58, test_micro_fscore: 43.83, test_macro_fscore: 35.62, time: 26.14 sec
[2022-06-21 00:01:09,370][run.py][line:158][INFO] Epoch: 41, train_loss: 0.1277, train_acc: 95.59, train_micro_fscore: 85.95, train_macro_fscore: 75.28, valid_loss: 0.2836, valid_acc: 91.19, valid_micro_fscore: 61.27, valid_macro_fscore: 47.94, test_loss: 1.3055, test_acc: 49.45, test_micro_fscore: 44.71, test_macro_fscore: 36.97, time: 30.66 sec
[2022-06-21 00:01:41,768][run.py][line:158][INFO] Epoch: 42, train_loss: 0.1276, train_acc: 95.57, train_micro_fscore: 85.83, train_macro_fscore: 75.22, valid_loss: 0.2868, valid_acc: 91.37, valid_micro_fscore: 61.26, valid_macro_fscore: 45.95, test_loss: 1.3209, test_acc: 48.77, test_micro_fscore: 43.53, test_macro_fscore: 36.31, time: 32.4 sec
[2022-06-21 00:02:05,100][run.py][line:158][INFO] Epoch: 43, train_loss: 0.1263, train_acc: 95.62, train_micro_fscore: 86.01, train_macro_fscore: 76.0, valid_loss: 0.2854, valid_acc: 91.21, valid_micro_fscore: 61.47, valid_macro_fscore: 46.25, test_loss: 1.3199, test_acc: 48.83, test_micro_fscore: 44.05, test_macro_fscore: 36.19, time: 23.33 sec
[2022-06-21 00:02:32,534][run.py][line:158][INFO] Epoch: 44, train_loss: 0.1263, train_acc: 95.62, train_micro_fscore: 86.02, train_macro_fscore: 75.67, valid_loss: 0.2797, valid_acc: 91.35, valid_micro_fscore: 61.51, valid_macro_fscore: 46.35, test_loss: 1.3115, test_acc: 49.2, test_micro_fscore: 44.3, test_macro_fscore: 36.71, time: 27.43 sec
[2022-06-21 00:02:56,244][run.py][line:158][INFO] Epoch: 45, train_loss: 0.1258, train_acc: 95.63, train_micro_fscore: 85.95, train_macro_fscore: 75.54, valid_loss: 0.2999, valid_acc: 91.32, valid_micro_fscore: 61.42, valid_macro_fscore: 46.27, test_loss: 1.3202, test_acc: 49.26, test_micro_fscore: 44.41, test_macro_fscore: 36.82, time: 23.71 sec
[2022-06-21 00:03:25,491][run.py][line:158][INFO] Epoch: 46, train_loss: 0.1264, train_acc: 95.6, train_micro_fscore: 85.94, train_macro_fscore: 75.81, valid_loss: 0.2801, valid_acc: 91.46, valid_micro_fscore: 61.5, valid_macro_fscore: 46.5, test_loss: 1.2929, test_acc: 51.6, test_micro_fscore: 47.07, test_macro_fscore: 40.0, time: 29.25 sec
[2022-06-21 00:03:51,677][run.py][line:158][INFO] Epoch: 47, train_loss: 0.126, train_acc: 95.62, train_micro_fscore: 85.98, train_macro_fscore: 75.71, valid_loss: 0.2913, valid_acc: 90.95, valid_micro_fscore: 61.34, valid_macro_fscore: 46.43, test_loss: 1.315, test_acc: 48.83, test_micro_fscore: 44.13, test_macro_fscore: 36.6, time: 26.18 sec
[2022-06-21 00:04:25,271][run.py][line:158][INFO] Epoch: 48, train_loss: 0.1262, train_acc: 95.64, train_micro_fscore: 86.09, train_macro_fscore: 76.46, valid_loss: 0.3023, valid_acc: 91.14, valid_micro_fscore: 61.7, valid_macro_fscore: 46.85, test_loss: 1.309, test_acc: 49.14, test_micro_fscore: 44.51, test_macro_fscore: 37.29, time: 33.59 sec
[2022-06-21 00:05:01,342][run.py][line:158][INFO] Epoch: 49, train_loss: 0.1252, train_acc: 95.66, train_micro_fscore: 86.12, train_macro_fscore: 75.94, valid_loss: 0.2831, valid_acc: 91.23, valid_micro_fscore: 61.94, valid_macro_fscore: 47.01, test_loss: 1.2992, test_acc: 49.32, test_micro_fscore: 44.63, test_macro_fscore: 37.71, time: 36.07 sec
[2022-06-21 00:05:24,935][run.py][line:158][INFO] Epoch: 50, train_loss: 0.125, train_acc: 95.64, train_micro_fscore: 86.1, train_macro_fscore: 76.38, valid_loss: 0.2818, valid_acc: 91.28, valid_micro_fscore: 61.3, valid_macro_fscore: 45.78, test_loss: 1.2828, test_acc: 50.99, test_micro_fscore: 46.54, test_macro_fscore: 39.54, time: 23.59 sec
[2022-06-21 00:05:48,760][run.py][line:158][INFO] Epoch: 51, train_loss: 0.1244, train_acc: 95.64, train_micro_fscore: 86.12, train_macro_fscore: 76.45, valid_loss: 0.2918, valid_acc: 91.04, valid_micro_fscore: 61.11, valid_macro_fscore: 45.67, test_loss: 1.2857, test_acc: 50.37, test_micro_fscore: 45.67, test_macro_fscore: 39.53, time: 23.82 sec
[2022-06-21 00:06:08,891][run.py][line:158][INFO] Epoch: 52, train_loss: 0.1247, train_acc: 95.67, train_micro_fscore: 86.17, train_macro_fscore: 76.0, valid_loss: 0.2874, valid_acc: 91.29, valid_micro_fscore: 61.67, valid_macro_fscore: 46.47, test_loss: 1.2839, test_acc: 50.86, test_micro_fscore: 46.4, test_macro_fscore: 39.82, time: 20.13 sec
[2022-06-21 00:06:37,960][run.py][line:158][INFO] Epoch: 53, train_loss: 0.1235, train_acc: 95.69, train_micro_fscore: 86.25, train_macro_fscore: 76.92, valid_loss: 0.2914, valid_acc: 91.21, valid_micro_fscore: 61.16, valid_macro_fscore: 45.82, test_loss: 1.2739, test_acc: 52.28, test_micro_fscore: 47.81, test_macro_fscore: 41.06, time: 29.07 sec
[2022-06-21 00:07:03,037][run.py][line:158][INFO] Epoch: 54, train_loss: 0.1248, train_acc: 95.66, train_micro_fscore: 86.14, train_macro_fscore: 76.75, valid_loss: 0.2904, valid_acc: 91.34, valid_micro_fscore: 60.63, valid_macro_fscore: 45.65, test_loss: 1.2781, test_acc: 52.47, test_micro_fscore: 48.09, test_macro_fscore: 41.96, time: 25.08 sec
[2022-06-21 00:07:30,885][run.py][line:158][INFO] Epoch: 55, train_loss: 0.124, train_acc: 95.68, train_micro_fscore: 86.19, train_macro_fscore: 76.71, valid_loss: 0.2863, valid_acc: 90.69, valid_micro_fscore: 60.84, valid_macro_fscore: 46.27, test_loss: 1.2649, test_acc: 52.34, test_micro_fscore: 48.29, test_macro_fscore: 42.43, time: 27.85 sec
[2022-06-21 00:08:05,303][run.py][line:158][INFO] Epoch: 56, train_loss: 0.1234, train_acc: 95.72, train_micro_fscore: 86.38, train_macro_fscore: 77.26, valid_loss: 0.2877, valid_acc: 90.97, valid_micro_fscore: 61.09, valid_macro_fscore: 45.71, test_loss: 1.2736, test_acc: 50.43, test_micro_fscore: 45.71, test_macro_fscore: 41.11, time: 34.42 sec
[2022-06-21 00:08:49,545][run.py][line:158][INFO] Epoch: 57, train_loss: 0.1226, train_acc: 95.71, train_micro_fscore: 86.31, train_macro_fscore: 77.11, valid_loss: 0.2819, valid_acc: 91.41, valid_micro_fscore: 61.07, valid_macro_fscore: 46.31, test_loss: 1.2594, test_acc: 54.62, test_micro_fscore: 50.51, test_macro_fscore: 45.76, time: 44.24 sec
[2022-06-21 00:09:30,353][run.py][line:158][INFO] Epoch: 58, train_loss: 0.1227, train_acc: 95.73, train_micro_fscore: 86.37, train_macro_fscore: 76.96, valid_loss: 0.2794, valid_acc: 91.14, valid_micro_fscore: 61.53, valid_macro_fscore: 46.06, test_loss: 1.2631, test_acc: 53.08, test_micro_fscore: 49.11, test_macro_fscore: 43.23, time: 40.81 sec
[2022-06-21 00:10:03,717][run.py][line:158][INFO] Epoch: 59, train_loss: 0.1224, train_acc: 95.74, train_micro_fscore: 86.41, train_macro_fscore: 77.29, valid_loss: 0.2838, valid_acc: 91.13, valid_micro_fscore: 61.24, valid_macro_fscore: 45.81, test_loss: 1.2634, test_acc: 52.53, test_micro_fscore: 48.39, test_macro_fscore: 42.2, time: 33.36 sec
[2022-06-21 00:10:33,780][run.py][line:158][INFO] Epoch: 60, train_loss: 0.1221, train_acc: 95.73, train_micro_fscore: 86.38, train_macro_fscore: 77.4, valid_loss: 0.301, valid_acc: 91.19, valid_micro_fscore: 61.18, valid_macro_fscore: 45.35, test_loss: 1.2884, test_acc: 52.34, test_micro_fscore: 48.12, test_macro_fscore: 42.07, time: 30.06 sec
[2022-06-21 00:11:02,820][run.py][line:158][INFO] Epoch: 61, train_loss: 0.1221, train_acc: 95.69, train_micro_fscore: 86.28, train_macro_fscore: 77.15, valid_loss: 0.3015, valid_acc: 91.24, valid_micro_fscore: 60.75, valid_macro_fscore: 45.55, test_loss: 1.2724, test_acc: 53.45, test_micro_fscore: 49.3, test_macro_fscore: 44.06, time: 29.04 sec
[2022-06-21 00:11:32,776][run.py][line:158][INFO] Epoch: 62, train_loss: 0.1219, train_acc: 95.76, train_micro_fscore: 86.44, train_macro_fscore: 77.88, valid_loss: 0.2928, valid_acc: 91.13, valid_micro_fscore: 61.37, valid_macro_fscore: 46.13, test_loss: 1.2771, test_acc: 52.4, test_micro_fscore: 48.2, test_macro_fscore: 42.48, time: 29.96 sec
[2022-06-21 00:12:02,740][run.py][line:158][INFO] Epoch: 63, train_loss: 0.1217, train_acc: 95.78, train_micro_fscore: 86.5, train_macro_fscore: 77.42, valid_loss: 0.289, valid_acc: 91.11, valid_micro_fscore: 61.4, valid_macro_fscore: 46.37, test_loss: 1.2519, test_acc: 54.25, test_micro_fscore: 50.41, test_macro_fscore: 44.64, time: 29.96 sec
[2022-06-21 00:12:31,574][run.py][line:158][INFO] Epoch: 64, train_loss: 0.1206, train_acc: 95.8, train_micro_fscore: 86.6, train_macro_fscore: 77.79, valid_loss: 0.301, valid_acc: 90.9, valid_micro_fscore: 61.24, valid_macro_fscore: 46.19, test_loss: 1.2888, test_acc: 51.42, test_micro_fscore: 47.15, test_macro_fscore: 40.78, time: 28.83 sec
[2022-06-21 00:12:56,178][run.py][line:158][INFO] Epoch: 65, train_loss: 0.1207, train_acc: 95.74, train_micro_fscore: 86.42, train_macro_fscore: 77.53, valid_loss: 0.2865, valid_acc: 91.26, valid_micro_fscore: 61.28, valid_macro_fscore: 46.37, test_loss: 1.2862, test_acc: 53.02, test_micro_fscore: 49.09, test_macro_fscore: 42.99, time: 24.6 sec
[2022-06-21 00:13:24,049][run.py][line:158][INFO] Epoch: 66, train_loss: 0.1207, train_acc: 95.78, train_micro_fscore: 86.59, train_macro_fscore: 78.34, valid_loss: 0.2906, valid_acc: 91.28, valid_micro_fscore: 61.17, valid_macro_fscore: 45.82, test_loss: 1.2838, test_acc: 54.38, test_micro_fscore: 50.43, test_macro_fscore: 44.41, time: 27.87 sec
[2022-06-21 00:14:00,548][run.py][line:158][INFO] Epoch: 67, train_loss: 0.1199, train_acc: 95.79, train_micro_fscore: 86.52, train_macro_fscore: 77.89, valid_loss: 0.2914, valid_acc: 90.8, valid_micro_fscore: 61.13, valid_macro_fscore: 48.23, test_loss: 1.2763, test_acc: 52.4, test_micro_fscore: 48.36, test_macro_fscore: 42.54, time: 36.5 sec
