[2022-06-21 11:07:02,436][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 11:07:02,436][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.5, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 11:07:59,307][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9896, train_acc: 78.5, train_micro_fscore: 0.24, train_macro_fscore: 12.77, valid_loss: 0.3709, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9173, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 29.12 sec
[2022-06-21 11:12:43,123][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1592, train_acc: 94.75, train_micro_fscore: 82.1, train_macro_fscore: 53.37, valid_loss: 0.2921, valid_acc: 91.29, valid_micro_fscore: 61.14, valid_macro_fscore: 42.25, test_loss: 1.7906, test_acc: 26.45, test_micro_fscore: 14.85, test_macro_fscore: 16.37, time: 24.0 sec
[2022-06-21 11:13:05,745][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1555, train_acc: 94.86, train_micro_fscore: 82.71, train_macro_fscore: 54.89, valid_loss: 0.2905, valid_acc: 91.26, valid_micro_fscore: 60.92, valid_macro_fscore: 42.29, test_loss: 1.7679, test_acc: 31.26, test_micro_fscore: 21.16, test_macro_fscore: 18.47, time: 22.62 sec
[2022-06-21 11:13:42,710][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1522, train_acc: 94.97, train_micro_fscore: 83.16, train_macro_fscore: 56.22, valid_loss: 0.2902, valid_acc: 91.31, valid_micro_fscore: 61.42, valid_macro_fscore: 42.97, test_loss: 1.7461, test_acc: 32.61, test_micro_fscore: 23.11, test_macro_fscore: 18.97, time: 36.96 sec
[2022-06-21 11:14:22,062][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1509, train_acc: 94.99, train_micro_fscore: 83.36, train_macro_fscore: 56.59, valid_loss: 0.2962, valid_acc: 91.08, valid_micro_fscore: 61.32, valid_macro_fscore: 42.73, test_loss: 1.7126, test_acc: 35.02, test_micro_fscore: 26.35, test_macro_fscore: 19.72, time: 39.35 sec
[2022-06-21 11:15:01,546][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1504, train_acc: 95.03, train_micro_fscore: 83.55, train_macro_fscore: 56.89, valid_loss: 0.2875, valid_acc: 91.29, valid_micro_fscore: 60.98, valid_macro_fscore: 43.28, test_loss: 1.6688, test_acc: 37.11, test_micro_fscore: 28.45, test_macro_fscore: 20.3, time: 39.48 sec
[2022-06-21 11:15:41,519][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1484, train_acc: 95.06, train_micro_fscore: 83.65, train_macro_fscore: 57.25, valid_loss: 0.288, valid_acc: 91.31, valid_micro_fscore: 61.2, valid_macro_fscore: 43.09, test_loss: 1.6528, test_acc: 36.68, test_micro_fscore: 28.44, test_macro_fscore: 20.19, time: 39.97 sec
[2022-06-21 11:16:19,109][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1463, train_acc: 95.06, train_micro_fscore: 83.72, train_macro_fscore: 57.64, valid_loss: 0.2952, valid_acc: 91.3, valid_micro_fscore: 61.3, valid_macro_fscore: 43.26, test_loss: 1.6282, test_acc: 36.99, test_micro_fscore: 28.83, test_macro_fscore: 20.29, time: 37.59 sec
[2022-06-21 11:16:46,165][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1452, train_acc: 95.15, train_micro_fscore: 83.95, train_macro_fscore: 58.01, valid_loss: 0.2831, valid_acc: 91.05, valid_micro_fscore: 61.26, valid_macro_fscore: 43.52, test_loss: 1.6081, test_acc: 37.11, test_micro_fscore: 29.23, test_macro_fscore: 20.41, time: 27.05 sec
[2022-06-21 11:17:15,918][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1455, train_acc: 95.15, train_micro_fscore: 84.06, train_macro_fscore: 58.9, valid_loss: 0.2914, valid_acc: 91.1, valid_micro_fscore: 61.25, valid_macro_fscore: 43.43, test_loss: 1.5964, test_acc: 37.05, test_micro_fscore: 29.07, test_macro_fscore: 20.25, time: 29.75 sec
[2022-06-21 11:17:46,489][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1442, train_acc: 95.24, train_micro_fscore: 84.35, train_macro_fscore: 60.13, valid_loss: 0.2976, valid_acc: 91.1, valid_micro_fscore: 61.48, valid_macro_fscore: 43.21, test_loss: 1.5727, test_acc: 37.11, test_micro_fscore: 29.2, test_macro_fscore: 20.28, time: 30.57 sec
[2022-06-21 11:18:13,670][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1436, train_acc: 95.21, train_micro_fscore: 84.23, train_macro_fscore: 60.97, valid_loss: 0.2938, valid_acc: 91.13, valid_micro_fscore: 61.51, valid_macro_fscore: 43.1, test_loss: 1.5588, test_acc: 37.24, test_micro_fscore: 29.41, test_macro_fscore: 23.62, time: 27.18 sec
[2022-06-21 11:18:48,223][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1425, train_acc: 95.21, train_micro_fscore: 84.32, train_macro_fscore: 61.01, valid_loss: 0.2936, valid_acc: 91.13, valid_micro_fscore: 61.06, valid_macro_fscore: 43.15, test_loss: 1.5509, test_acc: 37.18, test_micro_fscore: 29.33, test_macro_fscore: 23.45, time: 34.55 sec
[2022-06-21 11:19:22,745][run.py][line:158][INFO] Epoch: 24, train_loss: 0.141, train_acc: 95.31, train_micro_fscore: 84.66, train_macro_fscore: 62.21, valid_loss: 0.2985, valid_acc: 91.13, valid_micro_fscore: 61.33, valid_macro_fscore: 43.2, test_loss: 1.5303, test_acc: 37.18, test_micro_fscore: 29.38, test_macro_fscore: 23.55, time: 34.52 sec
[2022-06-21 11:19:44,466][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1406, train_acc: 95.27, train_micro_fscore: 84.5, train_macro_fscore: 61.7, valid_loss: 0.2871, valid_acc: 91.36, valid_micro_fscore: 60.68, valid_macro_fscore: 43.14, test_loss: 1.5388, test_acc: 37.24, test_micro_fscore: 29.11, test_macro_fscore: 19.49, time: 21.72 sec
[2022-06-21 11:20:11,053][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1407, train_acc: 95.3, train_micro_fscore: 84.62, train_macro_fscore: 62.79, valid_loss: 0.2919, valid_acc: 91.37, valid_micro_fscore: 61.08, valid_macro_fscore: 43.16, test_loss: 1.5104, test_acc: 37.48, test_micro_fscore: 29.5, test_macro_fscore: 23.18, time: 26.59 sec
[2022-06-21 11:20:28,964][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1396, train_acc: 95.31, train_micro_fscore: 84.73, train_macro_fscore: 63.15, valid_loss: 0.2986, valid_acc: 91.4, valid_micro_fscore: 61.02, valid_macro_fscore: 43.36, test_loss: 1.5014, test_acc: 37.42, test_micro_fscore: 29.43, test_macro_fscore: 22.68, time: 17.91 sec
[2022-06-21 11:20:45,551][run.py][line:158][INFO] Epoch: 28, train_loss: 0.139, train_acc: 95.36, train_micro_fscore: 84.86, train_macro_fscore: 63.78, valid_loss: 0.2893, valid_acc: 91.21, valid_micro_fscore: 61.43, valid_macro_fscore: 43.48, test_loss: 1.4844, test_acc: 37.24, test_micro_fscore: 29.43, test_macro_fscore: 23.23, time: 16.59 sec
[2022-06-21 11:21:06,223][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1387, train_acc: 95.37, train_micro_fscore: 84.88, train_macro_fscore: 64.02, valid_loss: 0.2854, valid_acc: 91.09, valid_micro_fscore: 61.37, valid_macro_fscore: 43.8, test_loss: 1.4814, test_acc: 37.05, test_micro_fscore: 29.24, test_macro_fscore: 22.97, time: 20.67 sec
[2022-06-21 11:21:30,566][run.py][line:158][INFO] Epoch: 30, train_loss: 0.1388, train_acc: 95.34, train_micro_fscore: 84.9, train_macro_fscore: 64.48, valid_loss: 0.296, valid_acc: 91.32, valid_micro_fscore: 61.42, valid_macro_fscore: 43.3, test_loss: 1.4784, test_acc: 37.18, test_micro_fscore: 29.34, test_macro_fscore: 23.04, time: 24.34 sec
[2022-06-21 11:21:53,791][run.py][line:158][INFO] Epoch: 31, train_loss: 0.1382, train_acc: 95.36, train_micro_fscore: 84.92, train_macro_fscore: 64.77, valid_loss: 0.2942, valid_acc: 91.19, valid_micro_fscore: 61.21, valid_macro_fscore: 43.48, test_loss: 1.493, test_acc: 37.05, test_micro_fscore: 29.32, test_macro_fscore: 23.02, time: 23.22 sec
[2022-06-21 11:22:18,930][run.py][line:158][INFO] Epoch: 32, train_loss: 0.1375, train_acc: 95.4, train_micro_fscore: 85.03, train_macro_fscore: 64.87, valid_loss: 0.2846, valid_acc: 91.11, valid_micro_fscore: 61.29, valid_macro_fscore: 43.53, test_loss: 1.4551, test_acc: 37.24, test_micro_fscore: 29.8, test_macro_fscore: 23.32, time: 25.14 sec
[2022-06-21 11:22:44,267][run.py][line:158][INFO] Epoch: 33, train_loss: 0.1368, train_acc: 95.39, train_micro_fscore: 85.05, train_macro_fscore: 65.09, valid_loss: 0.2909, valid_acc: 91.04, valid_micro_fscore: 61.33, valid_macro_fscore: 43.59, test_loss: 1.4591, test_acc: 37.36, test_micro_fscore: 30.01, test_macro_fscore: 23.9, time: 25.34 sec
[2022-06-21 11:23:12,576][run.py][line:158][INFO] Epoch: 34, train_loss: 0.1359, train_acc: 95.44, train_micro_fscore: 85.2, train_macro_fscore: 65.44, valid_loss: 0.2911, valid_acc: 91.23, valid_micro_fscore: 61.21, valid_macro_fscore: 43.56, test_loss: 1.4399, test_acc: 38.29, test_micro_fscore: 30.8, test_macro_fscore: 24.63, time: 28.31 sec
[2022-06-21 11:23:41,796][run.py][line:158][INFO] Epoch: 35, train_loss: 0.1367, train_acc: 95.37, train_micro_fscore: 84.93, train_macro_fscore: 64.92, valid_loss: 0.2916, valid_acc: 91.18, valid_micro_fscore: 61.03, valid_macro_fscore: 43.26, test_loss: 1.4365, test_acc: 38.1, test_micro_fscore: 30.63, test_macro_fscore: 24.64, time: 29.22 sec
[2022-06-21 11:24:10,848][run.py][line:158][INFO] Epoch: 36, train_loss: 0.1365, train_acc: 95.41, train_micro_fscore: 85.08, train_macro_fscore: 65.72, valid_loss: 0.2878, valid_acc: 91.01, valid_micro_fscore: 61.0, valid_macro_fscore: 43.34, test_loss: 1.4469, test_acc: 38.29, test_micro_fscore: 31.04, test_macro_fscore: 24.86, time: 29.05 sec
[2022-06-21 11:24:39,515][run.py][line:158][INFO] Epoch: 37, train_loss: 0.1355, train_acc: 95.41, train_micro_fscore: 85.12, train_macro_fscore: 65.44, valid_loss: 0.2927, valid_acc: 91.19, valid_micro_fscore: 61.57, valid_macro_fscore: 43.79, test_loss: 1.4305, test_acc: 38.22, test_micro_fscore: 30.84, test_macro_fscore: 25.24, time: 28.67 sec
[2022-06-21 11:25:10,280][run.py][line:158][INFO] Epoch: 38, train_loss: 0.1359, train_acc: 95.42, train_micro_fscore: 85.12, train_macro_fscore: 65.67, valid_loss: 0.2928, valid_acc: 91.1, valid_micro_fscore: 61.4, valid_macro_fscore: 43.55, test_loss: 1.4088, test_acc: 38.53, test_micro_fscore: 31.4, test_macro_fscore: 25.61, time: 30.76 sec
[2022-06-21 11:25:33,117][run.py][line:158][INFO] Epoch: 39, train_loss: 0.1349, train_acc: 95.44, train_micro_fscore: 85.3, train_macro_fscore: 66.43, valid_loss: 0.2872, valid_acc: 91.39, valid_micro_fscore: 60.78, valid_macro_fscore: 43.35, test_loss: 1.4431, test_acc: 38.96, test_micro_fscore: 31.52, test_macro_fscore: 25.69, time: 22.84 sec
[2022-06-21 11:25:54,386][run.py][line:158][INFO] Epoch: 40, train_loss: 0.1339, train_acc: 95.51, train_micro_fscore: 85.41, train_macro_fscore: 67.04, valid_loss: 0.2819, valid_acc: 91.32, valid_micro_fscore: 61.31, valid_macro_fscore: 43.62, test_loss: 1.4195, test_acc: 38.66, test_micro_fscore: 31.62, test_macro_fscore: 25.66, time: 21.27 sec
[2022-06-21 11:26:18,012][run.py][line:158][INFO] Epoch: 41, train_loss: 0.1338, train_acc: 95.46, train_micro_fscore: 85.3, train_macro_fscore: 66.61, valid_loss: 0.2879, valid_acc: 91.19, valid_micro_fscore: 61.4, valid_macro_fscore: 43.71, test_loss: 1.4004, test_acc: 40.26, test_micro_fscore: 33.5, test_macro_fscore: 27.69, time: 23.63 sec
[2022-06-21 11:26:46,899][run.py][line:158][INFO] Epoch: 42, train_loss: 0.1337, train_acc: 95.49, train_micro_fscore: 85.4, train_macro_fscore: 67.91, valid_loss: 0.2886, valid_acc: 91.35, valid_micro_fscore: 61.4, valid_macro_fscore: 43.73, test_loss: 1.4161, test_acc: 39.95, test_micro_fscore: 32.78, test_macro_fscore: 27.04, time: 28.89 sec
[2022-06-21 11:27:15,077][run.py][line:158][INFO] Epoch: 43, train_loss: 0.1333, train_acc: 95.45, train_micro_fscore: 85.21, train_macro_fscore: 67.41, valid_loss: 0.2915, valid_acc: 91.21, valid_micro_fscore: 61.15, valid_macro_fscore: 43.55, test_loss: 1.4146, test_acc: 40.57, test_micro_fscore: 33.75, test_macro_fscore: 27.79, time: 28.18 sec
[2022-06-21 11:27:36,094][run.py][line:158][INFO] Epoch: 44, train_loss: 0.1327, train_acc: 95.46, train_micro_fscore: 85.36, train_macro_fscore: 68.62, valid_loss: 0.2822, valid_acc: 91.2, valid_micro_fscore: 61.4, valid_macro_fscore: 44.11, test_loss: 1.398, test_acc: 40.69, test_micro_fscore: 34.13, test_macro_fscore: 28.11, time: 21.02 sec
[2022-06-21 11:28:01,260][run.py][line:158][INFO] Epoch: 45, train_loss: 0.1322, train_acc: 95.54, train_micro_fscore: 85.5, train_macro_fscore: 68.9, valid_loss: 0.3036, valid_acc: 91.35, valid_micro_fscore: 61.37, valid_macro_fscore: 43.72, test_loss: 1.4038, test_acc: 41.99, test_micro_fscore: 35.27, test_macro_fscore: 29.11, time: 25.17 sec
[2022-06-21 11:28:30,642][run.py][line:158][INFO] Epoch: 46, train_loss: 0.1327, train_acc: 95.52, train_micro_fscore: 85.51, train_macro_fscore: 70.43, valid_loss: 0.2855, valid_acc: 91.32, valid_micro_fscore: 61.27, valid_macro_fscore: 43.79, test_loss: 1.3875, test_acc: 43.96, test_micro_fscore: 37.47, test_macro_fscore: 30.92, time: 29.38 sec
[2022-06-21 11:29:02,166][run.py][line:158][INFO] Epoch: 47, train_loss: 0.1323, train_acc: 95.55, train_micro_fscore: 85.66, train_macro_fscore: 70.49, valid_loss: 0.2937, valid_acc: 90.95, valid_micro_fscore: 61.17, valid_macro_fscore: 43.86, test_loss: 1.396, test_acc: 41.62, test_micro_fscore: 35.28, test_macro_fscore: 29.22, time: 31.52 sec
[2022-06-21 11:29:32,940][run.py][line:158][INFO] Epoch: 48, train_loss: 0.1328, train_acc: 95.49, train_micro_fscore: 85.5, train_macro_fscore: 69.82, valid_loss: 0.3042, valid_acc: 91.11, valid_micro_fscore: 61.4, valid_macro_fscore: 43.88, test_loss: 1.4002, test_acc: 41.92, test_micro_fscore: 35.61, test_macro_fscore: 29.37, time: 30.77 sec
[2022-06-21 11:30:12,238][run.py][line:158][INFO] Epoch: 49, train_loss: 0.1319, train_acc: 95.53, train_micro_fscore: 85.63, train_macro_fscore: 70.2, valid_loss: 0.2855, valid_acc: 91.24, valid_micro_fscore: 61.35, valid_macro_fscore: 43.79, test_loss: 1.3827, test_acc: 44.27, test_micro_fscore: 38.34, test_macro_fscore: 31.13, time: 39.3 sec
[2022-06-21 11:30:37,163][run.py][line:158][INFO] Epoch: 50, train_loss: 0.1315, train_acc: 95.59, train_micro_fscore: 85.8, train_macro_fscore: 72.38, valid_loss: 0.2883, valid_acc: 91.19, valid_micro_fscore: 61.66, valid_macro_fscore: 43.98, test_loss: 1.3672, test_acc: 46.42, test_micro_fscore: 40.98, test_macro_fscore: 32.7, time: 24.92 sec
[2022-06-21 11:31:11,853][run.py][line:158][INFO] Epoch: 51, train_loss: 0.1314, train_acc: 95.54, train_micro_fscore: 85.64, train_macro_fscore: 71.7, valid_loss: 0.296, valid_acc: 90.85, valid_micro_fscore: 61.12, valid_macro_fscore: 43.59, test_loss: 1.3703, test_acc: 46.12, test_micro_fscore: 40.82, test_macro_fscore: 32.68, time: 34.69 sec
[2022-06-21 11:31:43,132][run.py][line:158][INFO] Epoch: 52, train_loss: 0.131, train_acc: 95.59, train_micro_fscore: 85.75, train_macro_fscore: 71.76, valid_loss: 0.2898, valid_acc: 91.29, valid_micro_fscore: 61.36, valid_macro_fscore: 43.98, test_loss: 1.3768, test_acc: 46.18, test_micro_fscore: 40.83, test_macro_fscore: 32.62, time: 31.28 sec
[2022-06-21 11:32:18,596][run.py][line:158][INFO] Epoch: 53, train_loss: 0.1298, train_acc: 95.59, train_micro_fscore: 85.82, train_macro_fscore: 72.35, valid_loss: 0.2943, valid_acc: 91.25, valid_micro_fscore: 61.27, valid_macro_fscore: 43.78, test_loss: 1.3706, test_acc: 47.9, test_micro_fscore: 42.84, test_macro_fscore: 33.81, time: 35.46 sec
[2022-06-21 11:32:59,599][run.py][line:158][INFO] Epoch: 54, train_loss: 0.1311, train_acc: 95.57, train_micro_fscore: 85.74, train_macro_fscore: 72.35, valid_loss: 0.2912, valid_acc: 91.32, valid_micro_fscore: 60.76, valid_macro_fscore: 43.46, test_loss: 1.3788, test_acc: 47.35, test_micro_fscore: 42.21, test_macro_fscore: 33.18, time: 41.0 sec
[2022-06-21 11:33:35,120][run.py][line:158][INFO] Epoch: 55, train_loss: 0.1302, train_acc: 95.61, train_micro_fscore: 85.84, train_macro_fscore: 73.04, valid_loss: 0.2887, valid_acc: 90.68, valid_micro_fscore: 60.88, valid_macro_fscore: 46.05, test_loss: 1.3572, test_acc: 47.41, test_micro_fscore: 42.44, test_macro_fscore: 33.9, time: 35.52 sec
[2022-06-21 11:34:02,358][run.py][line:158][INFO] Epoch: 56, train_loss: 0.1306, train_acc: 95.57, train_micro_fscore: 85.75, train_macro_fscore: 73.55, valid_loss: 0.2901, valid_acc: 90.92, valid_micro_fscore: 60.99, valid_macro_fscore: 43.53, test_loss: 1.3635, test_acc: 47.84, test_micro_fscore: 42.77, test_macro_fscore: 33.88, time: 27.24 sec
[2022-06-21 11:34:31,803][run.py][line:158][INFO] Epoch: 57, train_loss: 0.1293, train_acc: 95.63, train_micro_fscore: 85.99, train_macro_fscore: 73.74, valid_loss: 0.2862, valid_acc: 91.37, valid_micro_fscore: 61.26, valid_macro_fscore: 44.01, test_loss: 1.3592, test_acc: 48.83, test_micro_fscore: 43.95, test_macro_fscore: 34.34, time: 29.44 sec
[2022-06-21 11:35:07,879][run.py][line:158][INFO] Epoch: 58, train_loss: 0.1302, train_acc: 95.55, train_micro_fscore: 85.66, train_macro_fscore: 72.56, valid_loss: 0.2824, valid_acc: 91.19, valid_micro_fscore: 61.63, valid_macro_fscore: 44.13, test_loss: 1.3574, test_acc: 48.46, test_micro_fscore: 43.56, test_macro_fscore: 34.35, time: 36.08 sec
[2022-06-21 11:35:43,668][run.py][line:158][INFO] Epoch: 59, train_loss: 0.1288, train_acc: 95.63, train_micro_fscore: 85.98, train_macro_fscore: 73.91, valid_loss: 0.2881, valid_acc: 91.08, valid_micro_fscore: 61.39, valid_macro_fscore: 46.04, test_loss: 1.3505, test_acc: 48.89, test_micro_fscore: 44.28, test_macro_fscore: 34.99, time: 35.79 sec
[2022-06-21 11:36:10,208][run.py][line:158][INFO] Epoch: 60, train_loss: 0.1291, train_acc: 95.65, train_micro_fscore: 86.06, train_macro_fscore: 75.18, valid_loss: 0.3023, valid_acc: 91.15, valid_micro_fscore: 61.42, valid_macro_fscore: 45.76, test_loss: 1.3646, test_acc: 48.52, test_micro_fscore: 43.69, test_macro_fscore: 34.62, time: 26.54 sec
[2022-06-21 11:36:34,288][run.py][line:158][INFO] Epoch: 61, train_loss: 0.1288, train_acc: 95.64, train_micro_fscore: 86.07, train_macro_fscore: 75.05, valid_loss: 0.305, valid_acc: 91.35, valid_micro_fscore: 61.27, valid_macro_fscore: 45.97, test_loss: 1.3575, test_acc: 50.62, test_micro_fscore: 46.36, test_macro_fscore: 36.14, time: 24.08 sec
[2022-06-21 11:36:57,916][run.py][line:158][INFO] Epoch: 62, train_loss: 0.1286, train_acc: 95.65, train_micro_fscore: 86.02, train_macro_fscore: 75.72, valid_loss: 0.2951, valid_acc: 91.15, valid_micro_fscore: 61.73, valid_macro_fscore: 46.55, test_loss: 1.3626, test_acc: 50.12, test_micro_fscore: 45.74, test_macro_fscore: 36.16, time: 23.63 sec
[2022-06-21 11:37:21,290][run.py][line:158][INFO] Epoch: 63, train_loss: 0.1286, train_acc: 95.66, train_micro_fscore: 86.1, train_macro_fscore: 74.79, valid_loss: 0.2914, valid_acc: 90.97, valid_micro_fscore: 61.27, valid_macro_fscore: 46.38, test_loss: 1.3448, test_acc: 49.94, test_micro_fscore: 45.57, test_macro_fscore: 36.5, time: 23.37 sec
[2022-06-21 11:37:43,963][run.py][line:158][INFO] Epoch: 64, train_loss: 0.1276, train_acc: 95.67, train_micro_fscore: 86.15, train_macro_fscore: 74.79, valid_loss: 0.3006, valid_acc: 90.94, valid_micro_fscore: 61.22, valid_macro_fscore: 43.88, test_loss: 1.3686, test_acc: 49.32, test_micro_fscore: 44.61, test_macro_fscore: 35.15, time: 22.67 sec
[2022-06-21 11:38:16,405][run.py][line:158][INFO] Epoch: 65, train_loss: 0.1272, train_acc: 95.66, train_micro_fscore: 86.09, train_macro_fscore: 74.92, valid_loss: 0.2899, valid_acc: 91.28, valid_micro_fscore: 61.13, valid_macro_fscore: 46.23, test_loss: 1.375, test_acc: 50.31, test_micro_fscore: 45.86, test_macro_fscore: 36.77, time: 32.44 sec
[2022-06-21 11:38:46,364][run.py][line:158][INFO] Epoch: 66, train_loss: 0.1272, train_acc: 95.67, train_micro_fscore: 86.18, train_macro_fscore: 75.7, valid_loss: 0.293, valid_acc: 91.28, valid_micro_fscore: 61.23, valid_macro_fscore: 44.34, test_loss: 1.3773, test_acc: 49.57, test_micro_fscore: 45.19, test_macro_fscore: 36.15, time: 29.96 sec
[2022-06-21 11:39:16,864][run.py][line:158][INFO] Epoch: 67, train_loss: 0.1271, train_acc: 95.68, train_micro_fscore: 86.15, train_macro_fscore: 75.63, valid_loss: 0.2918, valid_acc: 90.99, valid_micro_fscore: 61.64, valid_macro_fscore: 47.02, test_loss: 1.3663, test_acc: 49.82, test_micro_fscore: 45.43, test_macro_fscore: 36.22, time: 30.5 sec
