[2022-06-21 12:08:36,480][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 12:08:36,480][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.2, batch_size=8, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 12:10:17,221][run.py][line:158][INFO] Epoch: 1, train_loss: 0.4103, train_acc: 89.14, train_micro_fscore: 58.38, train_macro_fscore: 28.32, valid_loss: 0.3294, valid_acc: 90.87, valid_micro_fscore: 56.01, valid_macro_fscore: 27.95, test_loss: 1.9395, test_acc: 18.93, test_micro_fscore: 5.16, test_macro_fscore: 8.98, time: 73.2 sec
[2022-06-21 12:41:32,272][run.py][line:158][INFO] Epoch: 28, train_loss: 0.126, train_acc: 95.63, train_micro_fscore: 86.11, train_macro_fscore: 76.96, valid_loss: 0.2886, valid_acc: 91.34, valid_micro_fscore: 61.95, valid_macro_fscore: 46.37, test_loss: 1.2475, test_acc: 54.81, test_micro_fscore: 51.53, test_macro_fscore: 45.03, time: 73.85 sec
[2022-06-21 12:42:49,395][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1257, train_acc: 95.7, train_micro_fscore: 86.27, train_macro_fscore: 77.12, valid_loss: 0.2933, valid_acc: 91.46, valid_micro_fscore: 60.54, valid_macro_fscore: 44.97, test_loss: 1.2938, test_acc: 55.06, test_micro_fscore: 51.7, test_macro_fscore: 44.19, time: 77.12 sec
[2022-06-21 12:43:48,261][run.py][line:158][INFO] Epoch: 30, train_loss: 0.1248, train_acc: 95.65, train_micro_fscore: 86.15, train_macro_fscore: 77.06, valid_loss: 0.2883, valid_acc: 91.3, valid_micro_fscore: 60.74, valid_macro_fscore: 45.12, test_loss: 1.2787, test_acc: 55.18, test_micro_fscore: 51.8, test_macro_fscore: 44.29, time: 58.87 sec
[2022-06-21 12:44:59,250][run.py][line:158][INFO] Epoch: 31, train_loss: 0.1248, train_acc: 95.72, train_micro_fscore: 86.43, train_macro_fscore: 77.35, valid_loss: 0.3075, valid_acc: 91.46, valid_micro_fscore: 61.01, valid_macro_fscore: 45.58, test_loss: 1.3275, test_acc: 54.81, test_micro_fscore: 51.27, test_macro_fscore: 44.26, time: 70.99 sec
[2022-06-21 12:46:18,019][run.py][line:158][INFO] Epoch: 32, train_loss: 0.1245, train_acc: 95.67, train_micro_fscore: 86.22, train_macro_fscore: 77.28, valid_loss: 0.2887, valid_acc: 91.34, valid_micro_fscore: 61.7, valid_macro_fscore: 45.86, test_loss: 1.268, test_acc: 55.92, test_micro_fscore: 52.43, test_macro_fscore: 45.65, time: 78.77 sec
[2022-06-21 12:47:28,287][run.py][line:158][INFO] Epoch: 33, train_loss: 0.1234, train_acc: 95.66, train_micro_fscore: 86.21, train_macro_fscore: 77.54, valid_loss: 0.2983, valid_acc: 91.42, valid_micro_fscore: 60.58, valid_macro_fscore: 47.1, test_loss: 1.2906, test_acc: 53.39, test_micro_fscore: 48.94, test_macro_fscore: 41.84, time: 70.27 sec
[2022-06-21 12:48:45,479][run.py][line:158][INFO] Epoch: 34, train_loss: 0.1239, train_acc: 95.7, train_micro_fscore: 86.4, train_macro_fscore: 77.69, valid_loss: 0.2873, valid_acc: 91.51, valid_micro_fscore: 60.94, valid_macro_fscore: 47.64, test_loss: 1.2715, test_acc: 55.06, test_micro_fscore: 51.01, test_macro_fscore: 44.49, time: 77.19 sec
[2022-06-21 12:50:00,718][run.py][line:158][INFO] Epoch: 35, train_loss: 0.1232, train_acc: 95.67, train_micro_fscore: 86.23, train_macro_fscore: 77.49, valid_loss: 0.2943, valid_acc: 91.04, valid_micro_fscore: 61.32, valid_macro_fscore: 47.78, test_loss: 1.2505, test_acc: 56.23, test_micro_fscore: 52.79, test_macro_fscore: 47.27, time: 75.24 sec
[2022-06-21 12:51:25,938][run.py][line:158][INFO] Epoch: 36, train_loss: 0.1229, train_acc: 95.69, train_micro_fscore: 86.33, train_macro_fscore: 78.27, valid_loss: 0.3029, valid_acc: 91.03, valid_micro_fscore: 61.12, valid_macro_fscore: 47.49, test_loss: 1.2785, test_acc: 55.98, test_micro_fscore: 52.51, test_macro_fscore: 45.66, time: 85.22 sec
[2022-06-21 12:52:40,857][run.py][line:158][INFO] Epoch: 37, train_loss: 0.1228, train_acc: 95.72, train_micro_fscore: 86.38, train_macro_fscore: 77.63, valid_loss: 0.2927, valid_acc: 90.68, valid_micro_fscore: 60.3, valid_macro_fscore: 46.99, test_loss: 1.2502, test_acc: 54.69, test_micro_fscore: 50.95, test_macro_fscore: 45.75, time: 74.92 sec
[2022-06-21 12:53:57,297][run.py][line:158][INFO] Epoch: 38, train_loss: 0.1223, train_acc: 95.76, train_micro_fscore: 86.52, train_macro_fscore: 78.48, valid_loss: 0.292, valid_acc: 91.05, valid_micro_fscore: 61.12, valid_macro_fscore: 48.15, test_loss: 1.2477, test_acc: 55.43, test_micro_fscore: 51.93, test_macro_fscore: 45.49, time: 76.44 sec
[2022-06-21 12:55:03,257][run.py][line:158][INFO] Epoch: 39, train_loss: 0.1229, train_acc: 95.73, train_micro_fscore: 86.45, train_macro_fscore: 78.36, valid_loss: 0.2981, valid_acc: 91.45, valid_micro_fscore: 60.56, valid_macro_fscore: 47.45, test_loss: 1.2734, test_acc: 56.17, test_micro_fscore: 52.11, test_macro_fscore: 45.71, time: 65.96 sec
[2022-06-21 12:56:02,188][run.py][line:158][INFO] Epoch: 40, train_loss: 0.1207, train_acc: 95.77, train_micro_fscore: 86.51, train_macro_fscore: 78.24, valid_loss: 0.2989, valid_acc: 91.11, valid_micro_fscore: 61.35, valid_macro_fscore: 47.8, test_loss: 1.2596, test_acc: 56.17, test_micro_fscore: 52.89, test_macro_fscore: 46.09, time: 58.93 sec
[2022-06-21 12:57:04,560][run.py][line:158][INFO] Epoch: 41, train_loss: 0.1209, train_acc: 95.77, train_micro_fscore: 86.59, train_macro_fscore: 78.68, valid_loss: 0.2865, valid_acc: 91.25, valid_micro_fscore: 61.67, valid_macro_fscore: 48.21, test_loss: 1.2624, test_acc: 55.43, test_micro_fscore: 52.05, test_macro_fscore: 45.45, time: 62.37 sec
[2022-06-21 12:58:05,492][run.py][line:158][INFO] Epoch: 42, train_loss: 0.1212, train_acc: 95.75, train_micro_fscore: 86.51, train_macro_fscore: 79.37, valid_loss: 0.2929, valid_acc: 90.77, valid_micro_fscore: 60.8, valid_macro_fscore: 47.59, test_loss: 1.2869, test_acc: 53.64, test_micro_fscore: 50.0, test_macro_fscore: 37.21, time: 60.93 sec
[2022-06-21 12:59:13,456][run.py][line:158][INFO] Epoch: 43, train_loss: 0.1201, train_acc: 95.77, train_micro_fscore: 86.58, train_macro_fscore: 79.67, valid_loss: 0.2934, valid_acc: 91.16, valid_micro_fscore: 60.89, valid_macro_fscore: 48.11, test_loss: 1.2835, test_acc: 55.3, test_micro_fscore: 51.46, test_macro_fscore: 38.43, time: 67.96 sec
[2022-06-21 13:00:23,084][run.py][line:158][INFO] Epoch: 44, train_loss: 0.1194, train_acc: 95.77, train_micro_fscore: 86.61, train_macro_fscore: 79.17, valid_loss: 0.2904, valid_acc: 91.06, valid_micro_fscore: 61.36, valid_macro_fscore: 48.22, test_loss: 1.295, test_acc: 52.34, test_micro_fscore: 47.96, test_macro_fscore: 35.83, time: 69.63 sec
[2022-06-21 13:01:21,662][run.py][line:158][INFO] Epoch: 45, train_loss: 0.1185, train_acc: 95.84, train_micro_fscore: 86.79, train_macro_fscore: 79.59, valid_loss: 0.3116, valid_acc: 90.88, valid_micro_fscore: 61.02, valid_macro_fscore: 47.59, test_loss: 1.3102, test_acc: 53.82, test_micro_fscore: 49.67, test_macro_fscore: 37.4, time: 58.58 sec
[2022-06-21 13:02:19,306][run.py][line:158][INFO] Epoch: 46, train_loss: 0.1188, train_acc: 95.84, train_micro_fscore: 86.88, train_macro_fscore: 79.89, valid_loss: 0.2778, valid_acc: 91.18, valid_micro_fscore: 60.91, valid_macro_fscore: 47.75, test_loss: 1.2826, test_acc: 55.92, test_micro_fscore: 52.25, test_macro_fscore: 39.53, time: 57.64 sec
[2022-06-21 13:03:21,225][run.py][line:158][INFO] Epoch: 47, train_loss: 0.118, train_acc: 95.86, train_micro_fscore: 86.88, train_macro_fscore: 79.72, valid_loss: 0.2973, valid_acc: 91.16, valid_micro_fscore: 61.78, valid_macro_fscore: 48.69, test_loss: 1.2994, test_acc: 53.95, test_micro_fscore: 50.02, test_macro_fscore: 37.07, time: 61.92 sec
[2022-06-21 13:04:32,481][run.py][line:158][INFO] Epoch: 48, train_loss: 0.1176, train_acc: 95.87, train_micro_fscore: 86.93, train_macro_fscore: 80.43, valid_loss: 0.3053, valid_acc: 90.79, valid_micro_fscore: 61.32, valid_macro_fscore: 48.4, test_loss: 1.3277, test_acc: 52.53, test_micro_fscore: 48.5, test_macro_fscore: 36.0, time: 71.26 sec
[2022-06-21 13:05:48,048][run.py][line:158][INFO] Epoch: 49, train_loss: 0.118, train_acc: 95.85, train_micro_fscore: 86.85, train_macro_fscore: 79.87, valid_loss: 0.2929, valid_acc: 91.13, valid_micro_fscore: 61.23, valid_macro_fscore: 48.08, test_loss: 1.3559, test_acc: 53.21, test_micro_fscore: 48.62, test_macro_fscore: 36.08, time: 75.57 sec
[2022-06-21 13:07:16,440][run.py][line:158][INFO] Epoch: 50, train_loss: 0.1176, train_acc: 95.87, train_micro_fscore: 87.02, train_macro_fscore: 81.39, valid_loss: 0.2883, valid_acc: 91.25, valid_micro_fscore: 61.14, valid_macro_fscore: 48.2, test_loss: 1.3601, test_acc: 53.02, test_micro_fscore: 48.22, test_macro_fscore: 35.37, time: 88.39 sec
[2022-06-21 13:08:16,610][run.py][line:158][INFO] Epoch: 51, train_loss: 0.1158, train_acc: 95.92, train_micro_fscore: 87.1, train_macro_fscore: 80.74, valid_loss: 0.3166, valid_acc: 91.28, valid_micro_fscore: 61.03, valid_macro_fscore: 47.35, test_loss: 1.417, test_acc: 51.54, test_micro_fscore: 46.2, test_macro_fscore: 35.15, time: 60.17 sec
[2022-06-21 13:09:27,747][run.py][line:158][INFO] Epoch: 52, train_loss: 0.1165, train_acc: 95.87, train_micro_fscore: 86.97, train_macro_fscore: 80.49, valid_loss: 0.3062, valid_acc: 91.03, valid_micro_fscore: 61.32, valid_macro_fscore: 47.97, test_loss: 1.3657, test_acc: 51.11, test_micro_fscore: 46.12, test_macro_fscore: 34.41, time: 71.14 sec
[2022-06-21 13:10:32,070][run.py][line:158][INFO] Epoch: 53, train_loss: 0.1154, train_acc: 95.92, train_micro_fscore: 87.11, train_macro_fscore: 80.6, valid_loss: 0.3013, valid_acc: 90.9, valid_micro_fscore: 61.04, valid_macro_fscore: 48.05, test_loss: 1.3387, test_acc: 52.77, test_micro_fscore: 48.29, test_macro_fscore: 36.16, time: 64.32 sec
[2022-06-21 13:11:55,635][run.py][line:158][INFO] Epoch: 54, train_loss: 0.1161, train_acc: 95.89, train_micro_fscore: 87.09, train_macro_fscore: 80.86, valid_loss: 0.2949, valid_acc: 91.1, valid_micro_fscore: 60.91, valid_macro_fscore: 47.86, test_loss: 1.4614, test_acc: 47.29, test_micro_fscore: 40.45, test_macro_fscore: 30.91, time: 83.56 sec
[2022-06-21 13:13:11,890][run.py][line:158][INFO] Epoch: 55, train_loss: 0.1151, train_acc: 95.94, train_micro_fscore: 87.16, train_macro_fscore: 80.72, valid_loss: 0.2992, valid_acc: 91.23, valid_micro_fscore: 61.05, valid_macro_fscore: 48.28, test_loss: 1.3487, test_acc: 54.25, test_micro_fscore: 49.52, test_macro_fscore: 37.88, time: 76.25 sec
[2022-06-21 13:14:36,909][run.py][line:158][INFO] Epoch: 56, train_loss: 0.1144, train_acc: 95.93, train_micro_fscore: 87.19, train_macro_fscore: 81.52, valid_loss: 0.2941, valid_acc: 91.09, valid_micro_fscore: 61.34, valid_macro_fscore: 48.34, test_loss: 1.411, test_acc: 51.85, test_micro_fscore: 46.5, test_macro_fscore: 34.88, time: 85.02 sec
[2022-06-21 13:16:08,419][run.py][line:158][INFO] Epoch: 57, train_loss: 0.1137, train_acc: 95.97, train_micro_fscore: 87.32, train_macro_fscore: 81.36, valid_loss: 0.304, valid_acc: 91.24, valid_micro_fscore: 60.86, valid_macro_fscore: 48.11, test_loss: 1.4779, test_acc: 50.37, test_micro_fscore: 44.1, test_macro_fscore: 33.79, time: 91.51 sec
[2022-06-21 13:17:21,256][run.py][line:158][INFO] Epoch: 58, train_loss: 0.1134, train_acc: 95.99, train_micro_fscore: 87.36, train_macro_fscore: 81.74, valid_loss: 0.2938, valid_acc: 90.84, valid_micro_fscore: 61.06, valid_macro_fscore: 47.64, test_loss: 1.3732, test_acc: 52.4, test_micro_fscore: 47.83, test_macro_fscore: 37.77, time: 72.84 sec
[2022-06-21 13:18:30,168][run.py][line:158][INFO] Epoch: 59, train_loss: 0.1131, train_acc: 95.95, train_micro_fscore: 87.3, train_macro_fscore: 81.77, valid_loss: 0.2983, valid_acc: 91.36, valid_micro_fscore: 60.86, valid_macro_fscore: 47.73, test_loss: 1.4891, test_acc: 48.83, test_micro_fscore: 42.62, test_macro_fscore: 30.98, time: 68.91 sec
[2022-06-21 13:19:37,461][run.py][line:158][INFO] Epoch: 60, train_loss: 0.1129, train_acc: 95.96, train_micro_fscore: 87.25, train_macro_fscore: 81.35, valid_loss: 0.3195, valid_acc: 90.47, valid_micro_fscore: 60.81, valid_macro_fscore: 47.56, test_loss: 1.5109, test_acc: 46.18, test_micro_fscore: 39.78, test_macro_fscore: 29.54, time: 67.29 sec
[2022-06-21 13:20:52,190][run.py][line:158][INFO] Epoch: 61, train_loss: 0.1117, train_acc: 96.04, train_micro_fscore: 87.55, train_macro_fscore: 82.09, valid_loss: 0.301, valid_acc: 91.14, valid_micro_fscore: 60.76, valid_macro_fscore: 48.02, test_loss: 1.427, test_acc: 51.91, test_micro_fscore: 46.28, test_macro_fscore: 35.43, time: 74.73 sec
[2022-06-21 13:22:24,751][run.py][line:158][INFO] Epoch: 62, train_loss: 0.1112, train_acc: 96.05, train_micro_fscore: 87.58, train_macro_fscore: 82.42, valid_loss: 0.2967, valid_acc: 90.67, valid_micro_fscore: 60.81, valid_macro_fscore: 47.68, test_loss: 1.553, test_acc: 46.92, test_micro_fscore: 40.23, test_macro_fscore: 29.17, time: 92.56 sec
[2022-06-21 13:24:01,748][run.py][line:158][INFO] Epoch: 63, train_loss: 0.1116, train_acc: 96.05, train_micro_fscore: 87.57, train_macro_fscore: 82.02, valid_loss: 0.3032, valid_acc: 91.16, valid_micro_fscore: 60.95, valid_macro_fscore: 48.24, test_loss: 1.5939, test_acc: 45.62, test_micro_fscore: 38.42, test_macro_fscore: 28.39, time: 97.0 sec
[2022-06-21 13:25:14,207][run.py][line:158][INFO] Epoch: 64, train_loss: 0.11, train_acc: 96.07, train_micro_fscore: 87.63, train_macro_fscore: 82.14, valid_loss: 0.3321, valid_acc: 91.01, valid_micro_fscore: 61.39, valid_macro_fscore: 47.84, test_loss: 1.6642, test_acc: 42.36, test_micro_fscore: 34.09, test_macro_fscore: 26.52, time: 72.46 sec
[2022-06-21 13:26:33,176][run.py][line:158][INFO] Epoch: 65, train_loss: 0.1096, train_acc: 96.07, train_micro_fscore: 87.71, train_macro_fscore: 82.68, valid_loss: 0.3142, valid_acc: 91.01, valid_micro_fscore: 61.02, valid_macro_fscore: 48.12, test_loss: 1.5802, test_acc: 48.52, test_micro_fscore: 42.19, test_macro_fscore: 30.41, time: 78.97 sec
[2022-06-21 13:27:35,738][run.py][line:158][INFO] Epoch: 66, train_loss: 0.1094, train_acc: 96.12, train_micro_fscore: 87.84, train_macro_fscore: 82.74, valid_loss: 0.298, valid_acc: 90.98, valid_micro_fscore: 60.21, valid_macro_fscore: 48.09, test_loss: 1.5784, test_acc: 47.29, test_micro_fscore: 40.55, test_macro_fscore: 29.32, time: 62.56 sec
[2022-06-21 13:28:35,917][run.py][line:158][INFO] Epoch: 67, train_loss: 0.1088, train_acc: 96.06, train_micro_fscore: 87.64, train_macro_fscore: 82.82, valid_loss: 0.3192, valid_acc: 90.49, valid_micro_fscore: 60.91, valid_macro_fscore: 47.9, test_loss: 1.651, test_acc: 41.92, test_micro_fscore: 33.57, test_macro_fscore: 25.95, time: 60.18 sec
