[2022-06-21 15:05:25,558][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 15:05:25,558][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=8e-06, dropout=0.6, batch_size=32, epochs=100, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 15:06:02,905][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9902, train_acc: 78.45, train_micro_fscore: 0.21, train_macro_fscore: 12.78, valid_loss: 0.3776, valid_acc: 88.09, valid_micro_fscore: 0.0, valid_macro_fscore: 13.38, test_loss: 1.9079, test_acc: 18.43, test_micro_fscore: 0.0, test_macro_fscore: 5.19, time: 19.83 sec
[2022-06-21 15:09:55,009][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1673, train_acc: 94.34, train_micro_fscore: 80.23, train_macro_fscore: 47.03, valid_loss: 0.2981, valid_acc: 91.31, valid_micro_fscore: 60.2, valid_macro_fscore: 39.72, test_loss: 1.8135, test_acc: 19.05, test_micro_fscore: 4.78, test_macro_fscore: 12.88, time: 16.77 sec
[2022-06-21 15:10:11,883][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1631, train_acc: 94.61, train_micro_fscore: 81.48, train_macro_fscore: 51.51, valid_loss: 0.2952, valid_acc: 91.28, valid_micro_fscore: 60.45, valid_macro_fscore: 40.88, test_loss: 1.8077, test_acc: 19.79, test_micro_fscore: 5.99, test_macro_fscore: 14.24, time: 16.87 sec
[2022-06-21 15:10:33,943][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1595, train_acc: 94.82, train_micro_fscore: 82.37, train_macro_fscore: 54.3, valid_loss: 0.2944, valid_acc: 91.23, valid_micro_fscore: 60.79, valid_macro_fscore: 41.72, test_loss: 1.7974, test_acc: 25.96, test_micro_fscore: 14.56, test_macro_fscore: 16.33, time: 22.06 sec
[2022-06-21 15:10:49,611][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1567, train_acc: 94.86, train_micro_fscore: 82.63, train_macro_fscore: 54.87, valid_loss: 0.2997, valid_acc: 91.09, valid_micro_fscore: 60.93, valid_macro_fscore: 42.26, test_loss: 1.7813, test_acc: 31.32, test_micro_fscore: 21.53, test_macro_fscore: 18.3, time: 15.67 sec
[2022-06-21 15:11:04,804][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1553, train_acc: 94.91, train_micro_fscore: 82.99, train_macro_fscore: 55.64, valid_loss: 0.2902, valid_acc: 91.28, valid_micro_fscore: 60.45, valid_macro_fscore: 42.56, test_loss: 1.7431, test_acc: 34.16, test_micro_fscore: 24.56, test_macro_fscore: 19.15, time: 15.19 sec
[2022-06-21 15:11:20,140][run.py][line:158][INFO] Epoch: 17, train_loss: 0.154, train_acc: 94.96, train_micro_fscore: 83.23, train_macro_fscore: 56.4, valid_loss: 0.2924, valid_acc: 91.29, valid_micro_fscore: 61.02, valid_macro_fscore: 42.69, test_loss: 1.7148, test_acc: 35.02, test_micro_fscore: 26.13, test_macro_fscore: 19.77, time: 15.34 sec
[2022-06-21 15:11:37,106][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1509, train_acc: 95.03, train_micro_fscore: 83.54, train_macro_fscore: 57.06, valid_loss: 0.2984, valid_acc: 91.34, valid_micro_fscore: 61.15, valid_macro_fscore: 42.88, test_loss: 1.6875, test_acc: 35.82, test_micro_fscore: 27.08, test_macro_fscore: 20.04, time: 16.97 sec
[2022-06-21 15:11:57,311][run.py][line:158][INFO] Epoch: 19, train_loss: 0.1497, train_acc: 95.09, train_micro_fscore: 83.65, train_macro_fscore: 57.18, valid_loss: 0.2861, valid_acc: 91.04, valid_micro_fscore: 61.0, valid_macro_fscore: 43.18, test_loss: 1.6594, test_acc: 36.5, test_micro_fscore: 28.35, test_macro_fscore: 20.28, time: 20.2 sec
[2022-06-21 15:12:13,631][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1496, train_acc: 95.1, train_micro_fscore: 83.79, train_macro_fscore: 57.52, valid_loss: 0.2954, valid_acc: 91.0, valid_micro_fscore: 60.9, valid_macro_fscore: 43.07, test_loss: 1.6498, test_acc: 36.31, test_micro_fscore: 28.08, test_macro_fscore: 20.17, time: 16.32 sec
[2022-06-21 15:12:29,017][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1483, train_acc: 95.14, train_micro_fscore: 83.99, train_macro_fscore: 57.9, valid_loss: 0.3001, valid_acc: 91.13, valid_micro_fscore: 61.37, valid_macro_fscore: 43.05, test_loss: 1.623, test_acc: 36.68, test_micro_fscore: 28.53, test_macro_fscore: 20.36, time: 15.39 sec
[2022-06-21 15:13:08,992][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1476, train_acc: 95.13, train_micro_fscore: 83.93, train_macro_fscore: 58.08, valid_loss: 0.2967, valid_acc: 91.21, valid_micro_fscore: 61.71, valid_macro_fscore: 43.54, test_loss: 1.6123, test_acc: 36.93, test_micro_fscore: 28.89, test_macro_fscore: 20.46, time: 39.97 sec
[2022-06-21 15:13:32,400][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1464, train_acc: 95.15, train_micro_fscore: 84.04, train_macro_fscore: 58.32, valid_loss: 0.297, valid_acc: 91.11, valid_micro_fscore: 60.9, valid_macro_fscore: 42.84, test_loss: 1.6006, test_acc: 37.24, test_micro_fscore: 29.16, test_macro_fscore: 20.56, time: 23.41 sec
[2022-06-21 15:13:49,053][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1455, train_acc: 95.21, train_micro_fscore: 84.22, train_macro_fscore: 58.95, valid_loss: 0.3015, valid_acc: 91.15, valid_micro_fscore: 61.43, valid_macro_fscore: 43.12, test_loss: 1.5748, test_acc: 37.18, test_micro_fscore: 29.18, test_macro_fscore: 20.57, time: 16.65 sec
[2022-06-21 15:14:05,441][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1452, train_acc: 95.16, train_micro_fscore: 84.07, train_macro_fscore: 58.88, valid_loss: 0.291, valid_acc: 91.37, valid_micro_fscore: 60.68, valid_macro_fscore: 43.08, test_loss: 1.5831, test_acc: 37.42, test_micro_fscore: 29.0, test_macro_fscore: 20.3, time: 16.39 sec
[2022-06-21 15:14:21,981][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1444, train_acc: 95.19, train_micro_fscore: 84.19, train_macro_fscore: 59.31, valid_loss: 0.2968, valid_acc: 91.36, valid_micro_fscore: 61.06, valid_macro_fscore: 43.18, test_loss: 1.5568, test_acc: 37.36, test_micro_fscore: 29.23, test_macro_fscore: 20.36, time: 16.54 sec
[2022-06-21 15:14:51,666][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1435, train_acc: 95.24, train_micro_fscore: 84.41, train_macro_fscore: 60.01, valid_loss: 0.3019, valid_acc: 91.34, valid_micro_fscore: 60.7, valid_macro_fscore: 43.13, test_loss: 1.546, test_acc: 37.55, test_micro_fscore: 29.2, test_macro_fscore: 23.46, time: 29.68 sec
[2022-06-21 15:15:19,937][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1431, train_acc: 95.27, train_micro_fscore: 84.4, train_macro_fscore: 60.62, valid_loss: 0.2934, valid_acc: 91.29, valid_micro_fscore: 61.64, valid_macro_fscore: 43.66, test_loss: 1.5366, test_acc: 37.05, test_micro_fscore: 29.12, test_macro_fscore: 20.24, time: 28.27 sec
[2022-06-21 15:15:55,943][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1425, train_acc: 95.26, train_micro_fscore: 84.5, train_macro_fscore: 61.61, valid_loss: 0.2918, valid_acc: 90.95, valid_micro_fscore: 60.87, valid_macro_fscore: 43.24, test_loss: 1.5395, test_acc: 36.99, test_micro_fscore: 29.09, test_macro_fscore: 20.14, time: 36.01 sec
[2022-06-21 15:16:23,907][run.py][line:158][INFO] Epoch: 30, train_loss: 0.1432, train_acc: 95.2, train_micro_fscore: 84.35, train_macro_fscore: 61.23, valid_loss: 0.299, valid_acc: 91.35, valid_micro_fscore: 61.3, valid_macro_fscore: 43.06, test_loss: 1.5278, test_acc: 36.99, test_micro_fscore: 29.05, test_macro_fscore: 23.48, time: 27.96 sec
[2022-06-21 15:16:52,936][run.py][line:158][INFO] Epoch: 31, train_loss: 0.142, train_acc: 95.32, train_micro_fscore: 84.65, train_macro_fscore: 62.52, valid_loss: 0.2985, valid_acc: 91.13, valid_micro_fscore: 60.96, valid_macro_fscore: 43.38, test_loss: 1.5396, test_acc: 37.11, test_micro_fscore: 29.19, test_macro_fscore: 20.18, time: 29.03 sec
[2022-06-21 15:17:31,841][run.py][line:158][INFO] Epoch: 32, train_loss: 0.1414, train_acc: 95.34, train_micro_fscore: 84.77, train_macro_fscore: 62.91, valid_loss: 0.2886, valid_acc: 91.1, valid_micro_fscore: 61.28, valid_macro_fscore: 43.31, test_loss: 1.5073, test_acc: 37.11, test_micro_fscore: 29.22, test_macro_fscore: 23.54, time: 38.9 sec
[2022-06-21 15:17:55,917][run.py][line:158][INFO] Epoch: 33, train_loss: 0.141, train_acc: 95.33, train_micro_fscore: 84.77, train_macro_fscore: 63.25, valid_loss: 0.2948, valid_acc: 91.04, valid_micro_fscore: 61.48, valid_macro_fscore: 43.64, test_loss: 1.5033, test_acc: 37.24, test_micro_fscore: 29.42, test_macro_fscore: 20.33, time: 24.08 sec
[2022-06-21 15:18:24,009][run.py][line:158][INFO] Epoch: 34, train_loss: 0.1402, train_acc: 95.36, train_micro_fscore: 84.87, train_macro_fscore: 63.34, valid_loss: 0.2951, valid_acc: 91.24, valid_micro_fscore: 61.23, valid_macro_fscore: 43.62, test_loss: 1.4846, test_acc: 37.18, test_micro_fscore: 29.15, test_macro_fscore: 23.49, time: 28.09 sec
[2022-06-21 15:18:51,305][run.py][line:158][INFO] Epoch: 35, train_loss: 0.1406, train_acc: 95.33, train_micro_fscore: 84.8, train_macro_fscore: 63.82, valid_loss: 0.2966, valid_acc: 91.16, valid_micro_fscore: 61.03, valid_macro_fscore: 43.38, test_loss: 1.4839, test_acc: 37.18, test_micro_fscore: 29.22, test_macro_fscore: 23.52, time: 27.3 sec
[2022-06-21 15:19:09,844][run.py][line:158][INFO] Epoch: 36, train_loss: 0.1405, train_acc: 95.33, train_micro_fscore: 84.71, train_macro_fscore: 63.73, valid_loss: 0.2903, valid_acc: 91.05, valid_micro_fscore: 61.19, valid_macro_fscore: 43.56, test_loss: 1.4874, test_acc: 37.18, test_micro_fscore: 29.34, test_macro_fscore: 23.51, time: 18.54 sec
[2022-06-21 15:19:29,837][run.py][line:158][INFO] Epoch: 37, train_loss: 0.1397, train_acc: 95.41, train_micro_fscore: 85.06, train_macro_fscore: 64.76, valid_loss: 0.2955, valid_acc: 91.18, valid_micro_fscore: 61.38, valid_macro_fscore: 43.63, test_loss: 1.4796, test_acc: 37.24, test_micro_fscore: 29.32, test_macro_fscore: 23.71, time: 19.99 sec
[2022-06-21 15:19:53,940][run.py][line:158][INFO] Epoch: 38, train_loss: 0.1399, train_acc: 95.39, train_micro_fscore: 85.01, train_macro_fscore: 64.78, valid_loss: 0.2961, valid_acc: 91.06, valid_micro_fscore: 61.21, valid_macro_fscore: 43.55, test_loss: 1.4621, test_acc: 37.24, test_micro_fscore: 29.5, test_macro_fscore: 23.79, time: 24.1 sec
[2022-06-21 15:20:09,840][run.py][line:158][INFO] Epoch: 39, train_loss: 0.1387, train_acc: 95.39, train_micro_fscore: 85.08, train_macro_fscore: 64.92, valid_loss: 0.2913, valid_acc: 91.39, valid_micro_fscore: 60.86, valid_macro_fscore: 43.44, test_loss: 1.4752, test_acc: 37.79, test_micro_fscore: 29.65, test_macro_fscore: 23.88, time: 15.9 sec
[2022-06-21 15:20:28,525][run.py][line:158][INFO] Epoch: 40, train_loss: 0.138, train_acc: 95.48, train_micro_fscore: 85.29, train_macro_fscore: 65.59, valid_loss: 0.2848, valid_acc: 91.29, valid_micro_fscore: 61.2, valid_macro_fscore: 43.44, test_loss: 1.4561, test_acc: 37.55, test_micro_fscore: 29.87, test_macro_fscore: 24.05, time: 18.68 sec
[2022-06-21 15:20:52,244][run.py][line:158][INFO] Epoch: 41, train_loss: 0.1376, train_acc: 95.4, train_micro_fscore: 85.13, train_macro_fscore: 65.32, valid_loss: 0.2925, valid_acc: 91.2, valid_micro_fscore: 61.2, valid_macro_fscore: 43.51, test_loss: 1.4403, test_acc: 37.85, test_micro_fscore: 30.29, test_macro_fscore: 24.76, time: 23.72 sec
[2022-06-21 15:21:09,573][run.py][line:158][INFO] Epoch: 42, train_loss: 0.1374, train_acc: 95.44, train_micro_fscore: 85.19, train_macro_fscore: 65.6, valid_loss: 0.2933, valid_acc: 91.32, valid_micro_fscore: 61.28, valid_macro_fscore: 43.62, test_loss: 1.4569, test_acc: 37.98, test_micro_fscore: 30.27, test_macro_fscore: 24.68, time: 17.33 sec
[2022-06-21 15:21:33,872][run.py][line:158][INFO] Epoch: 43, train_loss: 0.1368, train_acc: 95.42, train_micro_fscore: 85.11, train_macro_fscore: 65.16, valid_loss: 0.2951, valid_acc: 91.19, valid_micro_fscore: 61.0, valid_macro_fscore: 43.37, test_loss: 1.4503, test_acc: 38.04, test_micro_fscore: 30.42, test_macro_fscore: 24.89, time: 24.3 sec
[2022-06-21 15:22:01,582][run.py][line:158][INFO] Epoch: 44, train_loss: 0.1362, train_acc: 95.39, train_micro_fscore: 85.06, train_macro_fscore: 65.31, valid_loss: 0.2853, valid_acc: 91.11, valid_micro_fscore: 61.07, valid_macro_fscore: 43.56, test_loss: 1.4459, test_acc: 37.61, test_micro_fscore: 30.23, test_macro_fscore: 24.75, time: 27.71 sec
[2022-06-21 15:22:23,054][run.py][line:158][INFO] Epoch: 45, train_loss: 0.1361, train_acc: 95.47, train_micro_fscore: 85.21, train_macro_fscore: 65.89, valid_loss: 0.3061, valid_acc: 91.3, valid_micro_fscore: 61.2, valid_macro_fscore: 43.53, test_loss: 1.4413, test_acc: 38.59, test_micro_fscore: 30.83, test_macro_fscore: 25.43, time: 21.47 sec
[2022-06-21 15:22:56,629][run.py][line:158][INFO] Epoch: 46, train_loss: 0.1365, train_acc: 95.43, train_micro_fscore: 85.22, train_macro_fscore: 65.9, valid_loss: 0.2887, valid_acc: 91.26, valid_micro_fscore: 61.17, valid_macro_fscore: 43.53, test_loss: 1.4248, test_acc: 38.96, test_micro_fscore: 31.17, test_macro_fscore: 26.37, time: 33.57 sec
[2022-06-21 15:23:31,971][run.py][line:158][INFO] Epoch: 47, train_loss: 0.136, train_acc: 95.48, train_micro_fscore: 85.4, train_macro_fscore: 66.3, valid_loss: 0.297, valid_acc: 90.88, valid_micro_fscore: 60.88, valid_macro_fscore: 43.28, test_loss: 1.4313, test_acc: 38.35, test_micro_fscore: 31.12, test_macro_fscore: 25.75, time: 35.34 sec
[2022-06-21 15:24:04,056][run.py][line:158][INFO] Epoch: 48, train_loss: 0.136, train_acc: 95.49, train_micro_fscore: 85.43, train_macro_fscore: 66.45, valid_loss: 0.3083, valid_acc: 90.99, valid_micro_fscore: 60.79, valid_macro_fscore: 43.37, test_loss: 1.437, test_acc: 38.59, test_micro_fscore: 31.14, test_macro_fscore: 25.93, time: 32.08 sec
[2022-06-21 15:24:41,480][run.py][line:158][INFO] Epoch: 49, train_loss: 0.1353, train_acc: 95.52, train_micro_fscore: 85.52, train_macro_fscore: 66.82, valid_loss: 0.2886, valid_acc: 91.3, valid_micro_fscore: 61.26, valid_macro_fscore: 43.57, test_loss: 1.4169, test_acc: 39.21, test_micro_fscore: 31.72, test_macro_fscore: 26.54, time: 37.42 sec
[2022-06-21 15:25:13,749][run.py][line:158][INFO] Epoch: 50, train_loss: 0.1348, train_acc: 95.55, train_micro_fscore: 85.61, train_macro_fscore: 67.91, valid_loss: 0.2914, valid_acc: 91.21, valid_micro_fscore: 61.36, valid_macro_fscore: 43.55, test_loss: 1.4118, test_acc: 39.64, test_micro_fscore: 32.16, test_macro_fscore: 27.23, time: 32.27 sec
[2022-06-21 15:25:44,656][run.py][line:158][INFO] Epoch: 51, train_loss: 0.1347, train_acc: 95.51, train_micro_fscore: 85.51, train_macro_fscore: 67.09, valid_loss: 0.2983, valid_acc: 90.83, valid_micro_fscore: 60.96, valid_macro_fscore: 43.26, test_loss: 1.4243, test_acc: 39.21, test_micro_fscore: 32.18, test_macro_fscore: 26.96, time: 30.91 sec
[2022-06-21 15:26:18,491][run.py][line:158][INFO] Epoch: 52, train_loss: 0.1343, train_acc: 95.5, train_micro_fscore: 85.49, train_macro_fscore: 67.41, valid_loss: 0.2919, valid_acc: 91.19, valid_micro_fscore: 61.11, valid_macro_fscore: 43.71, test_loss: 1.4108, test_acc: 40.32, test_micro_fscore: 33.04, test_macro_fscore: 27.76, time: 33.83 sec
[2022-06-21 15:26:54,208][run.py][line:158][INFO] Epoch: 53, train_loss: 0.1332, train_acc: 95.53, train_micro_fscore: 85.55, train_macro_fscore: 67.79, valid_loss: 0.2958, valid_acc: 91.09, valid_micro_fscore: 60.79, valid_macro_fscore: 43.62, test_loss: 1.4048, test_acc: 41.92, test_micro_fscore: 34.93, test_macro_fscore: 29.6, time: 35.72 sec
[2022-06-21 15:27:35,712][run.py][line:158][INFO] Epoch: 54, train_loss: 0.1349, train_acc: 95.48, train_micro_fscore: 85.38, train_macro_fscore: 67.23, valid_loss: 0.2946, valid_acc: 91.24, valid_micro_fscore: 60.45, valid_macro_fscore: 42.93, test_loss: 1.422, test_acc: 40.63, test_micro_fscore: 33.4, test_macro_fscore: 28.19, time: 41.5 sec
[2022-06-21 15:28:10,715][run.py][line:158][INFO] Epoch: 55, train_loss: 0.1336, train_acc: 95.53, train_micro_fscore: 85.53, train_macro_fscore: 67.18, valid_loss: 0.2906, valid_acc: 90.68, valid_micro_fscore: 60.63, valid_macro_fscore: 43.21, test_loss: 1.4018, test_acc: 41.37, test_micro_fscore: 34.82, test_macro_fscore: 29.43, time: 35.0 sec
[2022-06-21 15:28:45,671][run.py][line:158][INFO] Epoch: 56, train_loss: 0.1335, train_acc: 95.5, train_micro_fscore: 85.48, train_macro_fscore: 68.18, valid_loss: 0.2918, valid_acc: 90.95, valid_micro_fscore: 60.98, valid_macro_fscore: 43.29, test_loss: 1.4102, test_acc: 42.42, test_micro_fscore: 35.63, test_macro_fscore: 30.15, time: 34.95 sec
[2022-06-21 15:29:21,957][run.py][line:158][INFO] Epoch: 57, train_loss: 0.1329, train_acc: 95.54, train_micro_fscore: 85.64, train_macro_fscore: 69.57, valid_loss: 0.2904, valid_acc: 91.35, valid_micro_fscore: 61.01, valid_macro_fscore: 43.46, test_loss: 1.3971, test_acc: 43.65, test_micro_fscore: 36.93, test_macro_fscore: 30.9, time: 36.29 sec
[2022-06-21 15:29:48,564][run.py][line:158][INFO] Epoch: 58, train_loss: 0.1333, train_acc: 95.52, train_micro_fscore: 85.51, train_macro_fscore: 68.67, valid_loss: 0.285, valid_acc: 91.09, valid_micro_fscore: 61.26, valid_macro_fscore: 43.73, test_loss: 1.3923, test_acc: 44.14, test_micro_fscore: 37.74, test_macro_fscore: 31.67, time: 26.61 sec
[2022-06-21 15:30:13,626][run.py][line:158][INFO] Epoch: 59, train_loss: 0.1321, train_acc: 95.62, train_micro_fscore: 85.86, train_macro_fscore: 69.85, valid_loss: 0.2925, valid_acc: 90.97, valid_micro_fscore: 60.74, valid_macro_fscore: 43.04, test_loss: 1.4003, test_acc: 43.83, test_micro_fscore: 37.46, test_macro_fscore: 31.31, time: 25.06 sec
[2022-06-21 15:30:52,528][run.py][line:158][INFO] Epoch: 60, train_loss: 0.1334, train_acc: 95.53, train_micro_fscore: 85.57, train_macro_fscore: 70.05, valid_loss: 0.3043, valid_acc: 91.18, valid_micro_fscore: 61.4, valid_macro_fscore: 43.46, test_loss: 1.4009, test_acc: 44.02, test_micro_fscore: 37.51, test_macro_fscore: 31.48, time: 38.9 sec
[2022-06-21 15:31:23,568][run.py][line:158][INFO] Epoch: 61, train_loss: 0.1322, train_acc: 95.51, train_micro_fscore: 85.54, train_macro_fscore: 70.62, valid_loss: 0.3091, valid_acc: 91.29, valid_micro_fscore: 61.0, valid_macro_fscore: 43.56, test_loss: 1.3952, test_acc: 46.49, test_micro_fscore: 40.3, test_macro_fscore: 33.13, time: 31.04 sec
[2022-06-21 15:31:55,502][run.py][line:158][INFO] Epoch: 62, train_loss: 0.1324, train_acc: 95.6, train_micro_fscore: 85.79, train_macro_fscore: 70.61, valid_loss: 0.2985, valid_acc: 91.06, valid_micro_fscore: 61.2, valid_macro_fscore: 43.47, test_loss: 1.3988, test_acc: 45.99, test_micro_fscore: 40.14, test_macro_fscore: 32.97, time: 31.93 sec
[2022-06-21 15:32:26,851][run.py][line:158][INFO] Epoch: 63, train_loss: 0.1324, train_acc: 95.59, train_micro_fscore: 85.82, train_macro_fscore: 70.19, valid_loss: 0.2934, valid_acc: 90.9, valid_micro_fscore: 60.91, valid_macro_fscore: 43.57, test_loss: 1.3774, test_acc: 45.62, test_micro_fscore: 39.63, test_macro_fscore: 32.67, time: 31.35 sec
[2022-06-21 15:33:05,801][run.py][line:158][INFO] Epoch: 64, train_loss: 0.1312, train_acc: 95.61, train_micro_fscore: 85.86, train_macro_fscore: 70.51, valid_loss: 0.3022, valid_acc: 90.95, valid_micro_fscore: 61.25, valid_macro_fscore: 43.81, test_loss: 1.4075, test_acc: 45.38, test_micro_fscore: 39.27, test_macro_fscore: 32.63, time: 38.95 sec
[2022-06-21 15:33:35,101][run.py][line:158][INFO] Epoch: 65, train_loss: 0.1305, train_acc: 95.61, train_micro_fscore: 85.93, train_macro_fscore: 71.68, valid_loss: 0.2921, valid_acc: 91.19, valid_micro_fscore: 60.92, valid_macro_fscore: 43.76, test_loss: 1.4021, test_acc: 46.18, test_micro_fscore: 40.17, test_macro_fscore: 32.96, time: 29.3 sec
[2022-06-21 15:34:11,283][run.py][line:158][INFO] Epoch: 66, train_loss: 0.1307, train_acc: 95.62, train_micro_fscore: 85.94, train_macro_fscore: 72.28, valid_loss: 0.2962, valid_acc: 91.23, valid_micro_fscore: 61.04, valid_macro_fscore: 43.81, test_loss: 1.4004, test_acc: 46.18, test_micro_fscore: 40.09, test_macro_fscore: 32.98, time: 36.18 sec
[2022-06-21 15:34:36,454][run.py][line:158][INFO] Epoch: 67, train_loss: 0.1306, train_acc: 95.63, train_micro_fscore: 85.9, train_macro_fscore: 72.27, valid_loss: 0.2941, valid_acc: 90.89, valid_micro_fscore: 61.07, valid_macro_fscore: 43.59, test_loss: 1.4014, test_acc: 46.42, test_micro_fscore: 40.63, test_macro_fscore: 33.39, time: 25.17 sec
