[2022-06-21 07:50:28,122][run.py][line:117][INFO] start training on GPU 0!
[2022-06-21 07:50:28,123][run.py][line:118][INFO] Namespace(bert_model_dir='', bert_tokenizer_dir='', bert_dim=1024, hidden_dim=300, gnn_hidden_dim=300, code_dim=192, feat_dim=1024, mlp_layers=2, gnn_layers=1, emb_dim=1024, iemocaptest=True, attn_type='rgcn', no_rel_attn=False, max_sent_len=200, no_cuda=False, dataset_name='DailyDialog', windowp=3, windowf=0, withvae=True, max_grad_norm=5.0, lr=9e-06, dropout=0.4, batch_size=32, epochs=80, tensorboard=False, nodal_att_type=None, cuda=True)
[2022-06-21 07:51:04,709][run.py][line:158][INFO] Epoch: 1, train_loss: 0.9323, train_acc: 79.3, train_micro_fscore: 3.0, train_macro_fscore: 13.49, valid_loss: 0.3463, valid_acc: 90.12, valid_micro_fscore: 44.62, valid_macro_fscore: 21.3, test_loss: 1.9475, test_acc: 18.5, test_micro_fscore: 0.15, test_macro_fscore: 5.44, time: 18.57 sec
[2022-06-21 07:56:11,068][run.py][line:158][INFO] Epoch: 12, train_loss: 0.1495, train_acc: 95.05, train_micro_fscore: 83.51, train_macro_fscore: 56.82, valid_loss: 0.2869, valid_acc: 91.18, valid_micro_fscore: 61.08, valid_macro_fscore: 42.76, test_loss: 1.6672, test_acc: 36.37, test_micro_fscore: 27.92, test_macro_fscore: 20.25, time: 21.25 sec
[2022-06-21 07:56:31,872][run.py][line:158][INFO] Epoch: 13, train_loss: 0.1472, train_acc: 94.99, train_micro_fscore: 83.47, train_macro_fscore: 57.03, valid_loss: 0.2857, valid_acc: 91.23, valid_micro_fscore: 61.02, valid_macro_fscore: 42.83, test_loss: 1.6373, test_acc: 36.62, test_micro_fscore: 28.26, test_macro_fscore: 20.35, time: 20.8 sec
[2022-06-21 07:57:00,592][run.py][line:158][INFO] Epoch: 14, train_loss: 0.1451, train_acc: 95.17, train_micro_fscore: 83.98, train_macro_fscore: 57.81, valid_loss: 0.2861, valid_acc: 91.28, valid_micro_fscore: 61.1, valid_macro_fscore: 42.29, test_loss: 1.6291, test_acc: 36.31, test_micro_fscore: 27.83, test_macro_fscore: 20.15, time: 28.72 sec
[2022-06-21 07:57:24,426][run.py][line:158][INFO] Epoch: 15, train_loss: 0.1444, train_acc: 95.15, train_micro_fscore: 83.98, train_macro_fscore: 57.86, valid_loss: 0.2942, valid_acc: 91.05, valid_micro_fscore: 61.32, valid_macro_fscore: 42.87, test_loss: 1.6016, test_acc: 37.24, test_micro_fscore: 29.16, test_macro_fscore: 20.52, time: 23.83 sec
[2022-06-21 07:57:58,855][run.py][line:158][INFO] Epoch: 16, train_loss: 0.1442, train_acc: 95.19, train_micro_fscore: 84.2, train_macro_fscore: 58.71, valid_loss: 0.2845, valid_acc: 91.34, valid_micro_fscore: 61.14, valid_macro_fscore: 43.64, test_loss: 1.5741, test_acc: 37.85, test_micro_fscore: 29.31, test_macro_fscore: 20.55, time: 34.43 sec
[2022-06-21 07:58:16,207][run.py][line:158][INFO] Epoch: 17, train_loss: 0.1425, train_acc: 95.22, train_micro_fscore: 84.27, train_macro_fscore: 59.9, valid_loss: 0.2853, valid_acc: 91.29, valid_micro_fscore: 61.05, valid_macro_fscore: 43.15, test_loss: 1.5614, test_acc: 37.55, test_micro_fscore: 29.19, test_macro_fscore: 20.44, time: 17.35 sec
[2022-06-21 07:58:38,391][run.py][line:158][INFO] Epoch: 18, train_loss: 0.1404, train_acc: 95.28, train_micro_fscore: 84.48, train_macro_fscore: 60.98, valid_loss: 0.2937, valid_acc: 91.28, valid_micro_fscore: 61.08, valid_macro_fscore: 43.26, test_loss: 1.5475, test_acc: 37.36, test_micro_fscore: 29.14, test_macro_fscore: 20.25, time: 22.18 sec
[2022-06-21 07:59:05,603][run.py][line:158][INFO] Epoch: 19, train_loss: 0.14, train_acc: 95.3, train_micro_fscore: 84.57, train_macro_fscore: 62.06, valid_loss: 0.2804, valid_acc: 90.99, valid_micro_fscore: 61.34, valid_macro_fscore: 43.61, test_loss: 1.5335, test_acc: 36.99, test_micro_fscore: 29.07, test_macro_fscore: 20.2, time: 27.21 sec
[2022-06-21 07:59:31,823][run.py][line:158][INFO] Epoch: 20, train_loss: 0.1399, train_acc: 95.29, train_micro_fscore: 84.62, train_macro_fscore: 62.91, valid_loss: 0.2895, valid_acc: 91.2, valid_micro_fscore: 61.29, valid_macro_fscore: 43.4, test_loss: 1.5289, test_acc: 37.24, test_micro_fscore: 29.07, test_macro_fscore: 20.11, time: 26.22 sec
[2022-06-21 07:59:58,094][run.py][line:158][INFO] Epoch: 21, train_loss: 0.1388, train_acc: 95.34, train_micro_fscore: 84.83, train_macro_fscore: 63.73, valid_loss: 0.2934, valid_acc: 91.15, valid_micro_fscore: 61.54, valid_macro_fscore: 43.43, test_loss: 1.5004, test_acc: 37.36, test_micro_fscore: 29.26, test_macro_fscore: 20.2, time: 26.27 sec
[2022-06-21 08:00:32,418][run.py][line:158][INFO] Epoch: 22, train_loss: 0.1387, train_acc: 95.32, train_micro_fscore: 84.69, train_macro_fscore: 63.8, valid_loss: 0.2912, valid_acc: 91.06, valid_micro_fscore: 61.41, valid_macro_fscore: 43.26, test_loss: 1.4996, test_acc: 37.18, test_micro_fscore: 29.14, test_macro_fscore: 20.19, time: 34.32 sec
[2022-06-21 08:01:04,642][run.py][line:158][INFO] Epoch: 23, train_loss: 0.1378, train_acc: 95.32, train_micro_fscore: 84.82, train_macro_fscore: 64.16, valid_loss: 0.2906, valid_acc: 91.14, valid_micro_fscore: 61.16, valid_macro_fscore: 43.45, test_loss: 1.4958, test_acc: 37.24, test_micro_fscore: 29.29, test_macro_fscore: 20.04, time: 32.22 sec
[2022-06-21 08:01:41,035][run.py][line:158][INFO] Epoch: 24, train_loss: 0.1368, train_acc: 95.36, train_micro_fscore: 84.89, train_macro_fscore: 64.4, valid_loss: 0.2983, valid_acc: 91.14, valid_micro_fscore: 61.25, valid_macro_fscore: 43.21, test_loss: 1.4824, test_acc: 37.42, test_micro_fscore: 29.53, test_macro_fscore: 23.78, time: 36.39 sec
[2022-06-21 08:02:05,904][run.py][line:158][INFO] Epoch: 25, train_loss: 0.1364, train_acc: 95.35, train_micro_fscore: 84.8, train_macro_fscore: 64.19, valid_loss: 0.2828, valid_acc: 91.52, valid_micro_fscore: 60.93, valid_macro_fscore: 43.57, test_loss: 1.4844, test_acc: 37.85, test_micro_fscore: 29.42, test_macro_fscore: 20.13, time: 24.87 sec
[2022-06-21 08:02:30,174][run.py][line:158][INFO] Epoch: 26, train_loss: 0.1363, train_acc: 95.37, train_micro_fscore: 84.94, train_macro_fscore: 65.24, valid_loss: 0.29, valid_acc: 91.37, valid_micro_fscore: 61.1, valid_macro_fscore: 43.27, test_loss: 1.4598, test_acc: 37.98, test_micro_fscore: 29.88, test_macro_fscore: 20.88, time: 24.27 sec
[2022-06-21 08:02:54,919][run.py][line:158][INFO] Epoch: 27, train_loss: 0.1353, train_acc: 95.41, train_micro_fscore: 85.04, train_macro_fscore: 64.91, valid_loss: 0.2976, valid_acc: 91.46, valid_micro_fscore: 61.01, valid_macro_fscore: 43.49, test_loss: 1.4482, test_acc: 38.53, test_micro_fscore: 30.39, test_macro_fscore: 24.91, time: 24.74 sec
[2022-06-21 08:03:17,182][run.py][line:158][INFO] Epoch: 28, train_loss: 0.1353, train_acc: 95.43, train_micro_fscore: 85.13, train_macro_fscore: 65.52, valid_loss: 0.2864, valid_acc: 91.24, valid_micro_fscore: 61.34, valid_macro_fscore: 43.36, test_loss: 1.4252, test_acc: 38.41, test_micro_fscore: 30.58, test_macro_fscore: 21.84, time: 22.26 sec
[2022-06-21 08:03:34,461][run.py][line:158][INFO] Epoch: 29, train_loss: 0.1352, train_acc: 95.44, train_micro_fscore: 85.2, train_macro_fscore: 66.5, valid_loss: 0.2822, valid_acc: 91.11, valid_micro_fscore: 61.13, valid_macro_fscore: 43.62, test_loss: 1.4332, test_acc: 38.22, test_micro_fscore: 30.64, test_macro_fscore: 21.7, time: 17.28 sec
[2022-06-21 08:04:04,253][run.py][line:158][INFO] Epoch: 30, train_loss: 0.1351, train_acc: 95.45, train_micro_fscore: 85.22, train_macro_fscore: 66.75, valid_loss: 0.2952, valid_acc: 91.41, valid_micro_fscore: 61.28, valid_macro_fscore: 42.92, test_loss: 1.4369, test_acc: 38.72, test_micro_fscore: 30.91, test_macro_fscore: 22.3, time: 29.79 sec
[2022-06-21 08:04:31,512][run.py][line:158][INFO] Epoch: 31, train_loss: 0.1342, train_acc: 95.45, train_micro_fscore: 85.23, train_macro_fscore: 66.5, valid_loss: 0.2925, valid_acc: 91.19, valid_micro_fscore: 61.09, valid_macro_fscore: 43.39, test_loss: 1.4573, test_acc: 38.59, test_micro_fscore: 31.04, test_macro_fscore: 22.11, time: 27.26 sec
[2022-06-21 08:04:57,945][run.py][line:158][INFO] Epoch: 32, train_loss: 0.1337, train_acc: 95.48, train_micro_fscore: 85.31, train_macro_fscore: 67.85, valid_loss: 0.2818, valid_acc: 91.21, valid_micro_fscore: 61.22, valid_macro_fscore: 43.36, test_loss: 1.4068, test_acc: 39.77, test_micro_fscore: 32.43, test_macro_fscore: 27.25, time: 26.43 sec
[2022-06-21 08:05:29,149][run.py][line:158][INFO] Epoch: 33, train_loss: 0.1326, train_acc: 95.49, train_micro_fscore: 85.45, train_macro_fscore: 69.49, valid_loss: 0.2898, valid_acc: 91.09, valid_micro_fscore: 61.34, valid_macro_fscore: 43.87, test_loss: 1.4121, test_acc: 40.32, test_micro_fscore: 33.35, test_macro_fscore: 28.08, time: 31.2 sec
[2022-06-21 08:05:48,632][run.py][line:158][INFO] Epoch: 34, train_loss: 0.1324, train_acc: 95.51, train_micro_fscore: 85.46, train_macro_fscore: 69.48, valid_loss: 0.2879, valid_acc: 91.23, valid_micro_fscore: 61.29, valid_macro_fscore: 43.94, test_loss: 1.3935, test_acc: 41.62, test_micro_fscore: 34.5, test_macro_fscore: 28.96, time: 19.48 sec
[2022-06-21 08:06:16,936][run.py][line:158][INFO] Epoch: 35, train_loss: 0.1328, train_acc: 95.46, train_micro_fscore: 85.28, train_macro_fscore: 69.2, valid_loss: 0.2901, valid_acc: 91.28, valid_micro_fscore: 61.27, valid_macro_fscore: 43.62, test_loss: 1.3873, test_acc: 42.11, test_micro_fscore: 35.22, test_macro_fscore: 29.48, time: 28.3 sec
[2022-06-21 08:06:35,941][run.py][line:158][INFO] Epoch: 36, train_loss: 0.1327, train_acc: 95.5, train_micro_fscore: 85.48, train_macro_fscore: 71.46, valid_loss: 0.2867, valid_acc: 91.08, valid_micro_fscore: 61.17, valid_macro_fscore: 43.71, test_loss: 1.4073, test_acc: 41.68, test_micro_fscore: 34.98, test_macro_fscore: 29.09, time: 19.01 sec
[2022-06-21 08:06:56,450][run.py][line:158][INFO] Epoch: 37, train_loss: 0.1317, train_acc: 95.56, train_micro_fscore: 85.64, train_macro_fscore: 71.47, valid_loss: 0.2912, valid_acc: 91.16, valid_micro_fscore: 61.5, valid_macro_fscore: 43.76, test_loss: 1.3881, test_acc: 42.97, test_micro_fscore: 36.67, test_macro_fscore: 30.38, time: 20.51 sec
[2022-06-21 08:07:15,730][run.py][line:158][INFO] Epoch: 38, train_loss: 0.1321, train_acc: 95.52, train_micro_fscore: 85.55, train_macro_fscore: 70.91, valid_loss: 0.2908, valid_acc: 91.05, valid_micro_fscore: 61.19, valid_macro_fscore: 43.7, test_loss: 1.3581, test_acc: 45.31, test_micro_fscore: 39.66, test_macro_fscore: 32.2, time: 19.28 sec
[2022-06-21 08:07:39,416][run.py][line:158][INFO] Epoch: 39, train_loss: 0.1313, train_acc: 95.54, train_micro_fscore: 85.68, train_macro_fscore: 72.04, valid_loss: 0.2852, valid_acc: 91.44, valid_micro_fscore: 60.68, valid_macro_fscore: 43.64, test_loss: 1.3976, test_acc: 44.39, test_micro_fscore: 38.08, test_macro_fscore: 31.15, time: 23.69 sec
[2022-06-21 08:08:02,608][run.py][line:158][INFO] Epoch: 40, train_loss: 0.1304, train_acc: 95.57, train_micro_fscore: 85.75, train_macro_fscore: 72.91, valid_loss: 0.2813, valid_acc: 91.46, valid_micro_fscore: 61.72, valid_macro_fscore: 44.4, test_loss: 1.3776, test_acc: 46.24, test_micro_fscore: 40.48, test_macro_fscore: 32.75, time: 23.19 sec
[2022-06-21 08:08:36,081][run.py][line:158][INFO] Epoch: 41, train_loss: 0.1303, train_acc: 95.57, train_micro_fscore: 85.77, train_macro_fscore: 72.84, valid_loss: 0.2863, valid_acc: 91.2, valid_micro_fscore: 61.35, valid_macro_fscore: 43.73, test_loss: 1.3624, test_acc: 48.64, test_micro_fscore: 43.73, test_macro_fscore: 34.63, time: 33.47 sec
[2022-06-21 08:09:09,374][run.py][line:158][INFO] Epoch: 42, train_loss: 0.1305, train_acc: 95.57, train_micro_fscore: 85.77, train_macro_fscore: 73.78, valid_loss: 0.288, valid_acc: 91.39, valid_micro_fscore: 61.42, valid_macro_fscore: 43.9, test_loss: 1.378, test_acc: 47.1, test_micro_fscore: 41.33, test_macro_fscore: 33.32, time: 33.29 sec
[2022-06-21 08:09:39,893][run.py][line:158][INFO] Epoch: 43, train_loss: 0.1296, train_acc: 95.58, train_micro_fscore: 85.75, train_macro_fscore: 73.79, valid_loss: 0.2889, valid_acc: 91.19, valid_micro_fscore: 61.23, valid_macro_fscore: 43.65, test_loss: 1.374, test_acc: 47.9, test_micro_fscore: 42.66, test_macro_fscore: 33.95, time: 30.52 sec
[2022-06-21 08:10:10,687][run.py][line:158][INFO] Epoch: 44, train_loss: 0.1293, train_acc: 95.54, train_micro_fscore: 85.73, train_macro_fscore: 73.38, valid_loss: 0.2818, valid_acc: 91.32, valid_micro_fscore: 61.72, valid_macro_fscore: 46.55, test_loss: 1.3638, test_acc: 48.21, test_micro_fscore: 42.92, test_macro_fscore: 34.24, time: 30.79 sec
[2022-06-21 08:10:46,172][run.py][line:158][INFO] Epoch: 45, train_loss: 0.129, train_acc: 95.61, train_micro_fscore: 85.83, train_macro_fscore: 73.52, valid_loss: 0.3038, valid_acc: 91.31, valid_micro_fscore: 61.38, valid_macro_fscore: 46.16, test_loss: 1.375, test_acc: 48.71, test_micro_fscore: 43.39, test_macro_fscore: 35.02, time: 35.48 sec
[2022-06-21 08:11:12,303][run.py][line:158][INFO] Epoch: 46, train_loss: 0.1288, train_acc: 95.58, train_micro_fscore: 85.87, train_macro_fscore: 74.78, valid_loss: 0.2835, valid_acc: 91.35, valid_micro_fscore: 61.37, valid_macro_fscore: 44.05, test_loss: 1.3522, test_acc: 49.94, test_micro_fscore: 44.78, test_macro_fscore: 35.53, time: 26.13 sec
[2022-06-21 08:11:45,068][run.py][line:158][INFO] Epoch: 47, train_loss: 0.1291, train_acc: 95.63, train_micro_fscore: 86.0, train_macro_fscore: 75.32, valid_loss: 0.2919, valid_acc: 90.97, valid_micro_fscore: 61.45, valid_macro_fscore: 46.3, test_loss: 1.3584, test_acc: 48.71, test_micro_fscore: 43.71, test_macro_fscore: 34.99, time: 32.76 sec
[2022-06-21 08:12:11,848][run.py][line:158][INFO] Epoch: 48, train_loss: 0.1291, train_acc: 95.59, train_micro_fscore: 85.91, train_macro_fscore: 74.44, valid_loss: 0.3042, valid_acc: 91.08, valid_micro_fscore: 61.35, valid_macro_fscore: 45.84, test_loss: 1.364, test_acc: 49.08, test_micro_fscore: 44.26, test_macro_fscore: 36.0, time: 26.78 sec
[2022-06-21 08:12:38,540][run.py][line:158][INFO] Epoch: 49, train_loss: 0.1281, train_acc: 95.64, train_micro_fscore: 86.09, train_macro_fscore: 75.52, valid_loss: 0.2822, valid_acc: 91.21, valid_micro_fscore: 61.53, valid_macro_fscore: 46.26, test_loss: 1.3432, test_acc: 49.69, test_micro_fscore: 44.78, test_macro_fscore: 36.09, time: 26.69 sec
[2022-06-21 08:13:05,577][run.py][line:158][INFO] Epoch: 50, train_loss: 0.1276, train_acc: 95.63, train_micro_fscore: 86.0, train_macro_fscore: 75.53, valid_loss: 0.2859, valid_acc: 91.28, valid_micro_fscore: 61.64, valid_macro_fscore: 46.33, test_loss: 1.3287, test_acc: 50.55, test_micro_fscore: 45.71, test_macro_fscore: 36.83, time: 27.04 sec
[2022-06-21 08:13:43,886][run.py][line:158][INFO] Epoch: 51, train_loss: 0.1274, train_acc: 95.63, train_micro_fscore: 86.03, train_macro_fscore: 75.58, valid_loss: 0.2956, valid_acc: 91.01, valid_micro_fscore: 61.32, valid_macro_fscore: 46.01, test_loss: 1.3446, test_acc: 50.06, test_micro_fscore: 45.22, test_macro_fscore: 37.0, time: 38.31 sec
[2022-06-21 08:14:02,576][run.py][line:158][INFO] Epoch: 52, train_loss: 0.1272, train_acc: 95.66, train_micro_fscore: 86.09, train_macro_fscore: 75.15, valid_loss: 0.2889, valid_acc: 91.34, valid_micro_fscore: 61.91, valid_macro_fscore: 46.8, test_loss: 1.3413, test_acc: 51.29, test_micro_fscore: 46.83, test_macro_fscore: 38.9, time: 18.69 sec
[2022-06-21 08:14:33,518][run.py][line:158][INFO] Epoch: 53, train_loss: 0.1261, train_acc: 95.68, train_micro_fscore: 86.16, train_macro_fscore: 75.8, valid_loss: 0.2946, valid_acc: 91.19, valid_micro_fscore: 61.12, valid_macro_fscore: 45.85, test_loss: 1.3416, test_acc: 51.36, test_micro_fscore: 46.69, test_macro_fscore: 38.35, time: 30.94 sec
[2022-06-21 08:15:06,465][run.py][line:158][INFO] Epoch: 54, train_loss: 0.1272, train_acc: 95.66, train_micro_fscore: 86.09, train_macro_fscore: 76.27, valid_loss: 0.2935, valid_acc: 91.29, valid_micro_fscore: 60.73, valid_macro_fscore: 45.72, test_loss: 1.3459, test_acc: 53.51, test_micro_fscore: 49.1, test_macro_fscore: 41.96, time: 32.95 sec
[2022-06-21 08:15:28,511][run.py][line:158][INFO] Epoch: 55, train_loss: 0.1264, train_acc: 95.64, train_micro_fscore: 86.07, train_macro_fscore: 76.0, valid_loss: 0.2881, valid_acc: 90.77, valid_micro_fscore: 60.96, valid_macro_fscore: 46.18, test_loss: 1.3258, test_acc: 52.59, test_micro_fscore: 48.55, test_macro_fscore: 41.46, time: 22.05 sec
[2022-06-21 08:15:54,418][run.py][line:158][INFO] Epoch: 56, train_loss: 0.1264, train_acc: 95.65, train_micro_fscore: 86.1, train_macro_fscore: 76.64, valid_loss: 0.2897, valid_acc: 91.03, valid_micro_fscore: 61.32, valid_macro_fscore: 47.65, test_loss: 1.3428, test_acc: 51.48, test_micro_fscore: 47.01, test_macro_fscore: 40.33, time: 25.91 sec
[2022-06-21 08:16:19,758][run.py][line:158][INFO] Epoch: 57, train_loss: 0.1252, train_acc: 95.69, train_micro_fscore: 86.21, train_macro_fscore: 76.37, valid_loss: 0.2847, valid_acc: 91.36, valid_micro_fscore: 61.13, valid_macro_fscore: 46.27, test_loss: 1.3268, test_acc: 53.45, test_micro_fscore: 49.04, test_macro_fscore: 42.06, time: 25.34 sec
[2022-06-21 08:16:46,184][run.py][line:158][INFO] Epoch: 58, train_loss: 0.126, train_acc: 95.65, train_micro_fscore: 86.1, train_macro_fscore: 76.56, valid_loss: 0.2812, valid_acc: 91.14, valid_micro_fscore: 61.43, valid_macro_fscore: 46.02, test_loss: 1.326, test_acc: 53.21, test_micro_fscore: 49.11, test_macro_fscore: 42.24, time: 26.43 sec
[2022-06-21 08:17:01,988][run.py][line:158][INFO] Epoch: 59, train_loss: 0.1251, train_acc: 95.72, train_micro_fscore: 86.3, train_macro_fscore: 76.92, valid_loss: 0.287, valid_acc: 91.09, valid_micro_fscore: 61.23, valid_macro_fscore: 47.58, test_loss: 1.316, test_acc: 54.01, test_micro_fscore: 50.08, test_macro_fscore: 43.6, time: 15.8 sec
[2022-06-21 08:17:24,777][run.py][line:158][INFO] Epoch: 60, train_loss: 0.1248, train_acc: 95.73, train_micro_fscore: 86.36, train_macro_fscore: 76.84, valid_loss: 0.3029, valid_acc: 91.25, valid_micro_fscore: 61.6, valid_macro_fscore: 46.09, test_loss: 1.3425, test_acc: 53.21, test_micro_fscore: 49.05, test_macro_fscore: 42.54, time: 22.79 sec
[2022-06-21 08:17:48,196][run.py][line:158][INFO] Epoch: 61, train_loss: 0.1246, train_acc: 95.7, train_micro_fscore: 86.31, train_macro_fscore: 76.88, valid_loss: 0.3065, valid_acc: 91.23, valid_micro_fscore: 60.68, valid_macro_fscore: 45.29, test_loss: 1.3442, test_acc: 51.23, test_micro_fscore: 46.48, test_macro_fscore: 40.99, time: 23.42 sec
[2022-06-21 08:18:14,272][run.py][line:158][INFO] Epoch: 62, train_loss: 0.1242, train_acc: 95.75, train_micro_fscore: 86.39, train_macro_fscore: 77.57, valid_loss: 0.2947, valid_acc: 91.08, valid_micro_fscore: 61.36, valid_macro_fscore: 46.1, test_loss: 1.3417, test_acc: 53.51, test_micro_fscore: 49.49, test_macro_fscore: 43.54, time: 26.08 sec
[2022-06-21 08:18:41,172][run.py][line:158][INFO] Epoch: 63, train_loss: 0.1242, train_acc: 95.76, train_micro_fscore: 86.43, train_macro_fscore: 76.88, valid_loss: 0.2919, valid_acc: 91.05, valid_micro_fscore: 61.47, valid_macro_fscore: 48.32, test_loss: 1.3179, test_acc: 54.19, test_micro_fscore: 50.33, test_macro_fscore: 43.95, time: 26.9 sec
[2022-06-21 08:19:09,490][run.py][line:158][INFO] Epoch: 64, train_loss: 0.1237, train_acc: 95.75, train_micro_fscore: 86.43, train_macro_fscore: 77.45, valid_loss: 0.3012, valid_acc: 90.83, valid_micro_fscore: 61.05, valid_macro_fscore: 47.68, test_loss: 1.3446, test_acc: 53.14, test_micro_fscore: 49.09, test_macro_fscore: 42.45, time: 28.32 sec
[2022-06-21 08:19:40,498][run.py][line:158][INFO] Epoch: 65, train_loss: 0.1234, train_acc: 95.72, train_micro_fscore: 86.35, train_macro_fscore: 77.07, valid_loss: 0.2908, valid_acc: 91.3, valid_micro_fscore: 61.28, valid_macro_fscore: 47.95, test_loss: 1.3532, test_acc: 54.19, test_micro_fscore: 50.08, test_macro_fscore: 43.46, time: 31.01 sec
[2022-06-21 08:20:00,697][run.py][line:158][INFO] Epoch: 66, train_loss: 0.1231, train_acc: 95.77, train_micro_fscore: 86.57, train_macro_fscore: 77.91, valid_loss: 0.2932, valid_acc: 91.3, valid_micro_fscore: 61.39, valid_macro_fscore: 46.23, test_loss: 1.3549, test_acc: 53.45, test_micro_fscore: 49.1, test_macro_fscore: 42.53, time: 20.2 sec
